position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
3419	969.9583333333334	8.634176083333333
3420	970.4166666666666	8.6351465
3423	970.4166666666666	8.63805775
3424	970.4166666666666	8.639028166666666
3426	970.4166666666666	8.640969
3431	970.4166666666666	8.645821083333333
3432	970.4166666666666	8.646791499999999
3436	885.7083333333334	8.650334333333332
3438	530.7916666666666	8.651395916666665
3447	361.8333333333333	8.654652416666666
3450	187.04166666666666	8.655213541666667
3460	187.04166666666666	8.657083958333333
3674	187.04166666666666	8.697110875
3682	187.04166666666666	8.698607208333334
3685	187.04166666666666	8.699168333333335
3697	187.04166666666666	8.701412833333334
3703	187.04166666666666	8.702535083333334
3711	187.04166666666666	8.704031416666668
3712	187.04166666666666	8.704218458333335
3717	187.04166666666666	8.705153666666668
3721	187.04166666666666	8.705901833333334
3775	187.04166666666666	8.716002083333334
3804	187.04166666666666	8.721426291666667
3822	187.04166666666666	8.724793041666667
3826	187.04166666666666	8.725541208333333
3828	187.04166666666666	8.725915291666666
3833	187.04166666666666	8.7268505
3853	187.04166666666666	8.730591333333333
3856	187.04166666666666	8.731152458333334
3857	187.04166666666666	8.7313395
3859	187.04166666666666	8.731713583333335
3862	187.04166666666666	8.732274708333335
3865	187.04166666666666	8.732835833333336
3881	187.04166666666666	8.735828500000004
3886	187.04166666666666	8.736763708333337
3891	187.04166666666666	8.73769891666667
3892	187.04166666666666	8.737885958333337
3893	187.04166666666666	8.738073000000004
3894	279.125	8.738352125000004
3900	438.7916666666667	8.740984875000004
3912	679.2916666666666	8.749136375000004
3921	712.3333333333334	8.755547375000004
3926	718.625	8.759140500000004
3933	760.2916666666666	8.76446254166667
3941	922.8333333333334	8.771845208333337
4418	922.8333333333334	9.212036708333336
4422	922.8333333333334	9.21572804166667
5317	922.8333333333334	10.041663875000005
5321	922.8333333333334	10.045355208333339
5324	922.8333333333334	10.048123708333339
5325	922.8333333333334	10.049046541666673
5327	922.8333333333334	10.05089220833334
5332	922.8333333333334	10.055506375000006
5333	922.8333333333334	10.05642920833334
5334	922.8333333333334	10.057352041666674
5335	892.2083333333334	10.058244250000007
5337	751.375	10.059747000000007
5338	652	10.060399000000007
5339	364.2916666666667	10.060763291666674
5341	302.3333333333333	10.06136795833334
5344	302.3333333333333	10.06227495833334
5346	302.3333333333333	10.062879625000006
5352	302.3333333333333	10.064693625000006
5353	302.3333333333333	10.06499595833334
5356	302.3333333333333	10.06590295833334
5357	302.3333333333333	10.066205291666673
5361	302.3333333333333	10.067414625000007
5363	302.3333333333333	10.068019291666673
5367	302.3333333333333	10.069228625000006
5368	302.3333333333333	10.06953095833334
5370	302.3333333333333	10.070135625000006
5371	302.3333333333333	10.07043795833334
5376	302.3333333333333	10.071949625000007
5377	302.3333333333333	10.072251958333341
5382	302.3333333333333	10.073763625000009
5384	302.3333333333333	10.074368291666675
5387	302.3333333333333	10.075275291666674
5949	880.75	10.570256791666674
5954	902.875	10.574771166666673
5955	902.875	10.575674041666673
5958	902.875	10.578382666666673
5968	902.875	10.587411416666674
5970	902.875	10.589217166666675
5978	902.875	10.596440166666675
5981	902.875	10.599148791666675
5982	902.875	10.600051666666674
5983	902.875	10.600954541666674
5987	902.875	10.604566041666674
5988	902.875	10.605468916666673
5991	902.875	10.608177541666674
5993	902.875	10.609983291666675
6000	902.875	10.616303416666675
6001	902.875	10.617206291666674
6004	902.875	10.619914916666675
6005	902.875	10.620817791666674
6006	902.875	10.621720666666674
6008	902.875	10.623526416666675
6016	902.875	10.630749416666674
6019	902.875	10.633458041666675
6021	902.875	10.635263791666675
6023	902.875	10.637069541666676
6024	902.875	10.637972416666676
6025	902.875	10.638875291666675
6027	902.875	10.640681041666676
6028	902.875	10.641583916666676
6029	902.875	10.642486791666675
6030	902.875	10.643389666666675
6031	902.875	10.644292541666674
6032	902.875	10.645195416666674
6033	902.875	10.646098291666673
6034	902.875	10.647001166666673
6035	902.875	10.647904041666672
6036	902.875	10.648806916666672
6039	902.875	10.651515541666672
6041	902.875	10.653321291666673
6043	902.875	10.655127041666674
6044	902.875	10.656029916666673
6046	902.875	10.657835666666674
6048	902.875	10.659641416666675
6049	902.875	10.660544291666675
6050	902.875	10.661447166666674
6053	902.875	10.664155791666674
6056	902.875	10.666864416666675
6058	902.875	10.668670166666676
6060	902.875	10.670475916666676
6061	902.875	10.671378791666676
6064	902.875	10.674087416666676
6070	893.5416666666666	10.679448666666676
6091	893.5416666666666	10.698213041666676
6092	904.625	10.699117666666677
6093	956.375	10.700074041666676
6095	1061.2499999999998	10.702196541666677
6097	1065.25	10.704327041666676
6099	1064.9583333333333	10.706456958333343
6100	1064.9583333333333	10.707521916666677
6101	1064.9583333333333	10.70858687500001
6104	1064.9583333333333	10.71178175000001
6105	1064.9583333333333	10.712846708333345
6107	1050.1249999999998	10.714946958333345
6108	1034.9166666666667	10.715981875000011
6112	995.875	10.719965375000012
6113	985.8333333333334	10.720951208333345
6115	985.8333333333334	10.72292287500001
6119	985.8333333333334	10.726866208333345
6121	985.8333333333334	10.72883787500001
6123	985.8333333333334	10.730809541666677
6128	985.8333333333334	10.735738708333344
6164	985.8333333333334	10.771228708333343
6165	985.8333333333334	10.772214541666676
6167	985.8333333333334	10.774186208333342
6169	985.8333333333334	10.776157875000008
6172	985.8333333333334	10.779115375000009
6173	985.8333333333334	10.780101208333342
6175	985.8333333333334	10.782072875000008
6177	985.8333333333334	10.784044541666674
6178	985.8333333333334	10.785030375000007
6179	985.8333333333334	10.78601620833334
6180	985.8333333333334	10.787002041666673
6181	985.8333333333334	10.787987875000006
6182	985.8333333333334	10.788973708333339
7370	985.8333333333334	11.960143708333339
7372	985.8333333333334	11.962115375000005
7593	985.8333333333334	12.179984541666672
7597	985.8333333333334	12.183927875000006
7598	985.8333333333334	12.184913708333339
7599	985.8333333333334	12.185899541666672
7601	985.8333333333334	12.187871208333338
7606	985.8333333333334	12.192800375000004
7608	985.8333333333334	12.19477204166667
7610	985.8333333333334	12.196743708333337
7612	985.8333333333334	12.198715375000003
7621	985.8333333333334	12.207587875000003
7630	985.8333333333334	12.216460375000004
7631	985.8333333333334	12.217446208333337
7636	985.8333333333334	12.222375375000004
7637	985.8333333333334	12.223361208333337
7640	985.8333333333334	12.226318708333338
7642	985.8333333333334	12.228290375000004
7648	985.8333333333334	12.234205375000004
7652	985.8333333333334	12.238148708333338
7654	985.8333333333334	12.240120375000004
7655	985.8333333333334	12.241106208333337
7657	985.8333333333334	12.243077875000003
7669	985.8333333333334	12.254907875000002
7671	985.8333333333334	12.256879541666668
7675	985.8333333333334	12.260822875000002
7676	985.8333333333334	12.261808708333335
7677	985.8333333333334	12.262794541666668
7683	985.8333333333334	12.268709541666668
7686	985.8333333333334	12.271667041666669
7689	985.8333333333334	12.27462454166667
7693	985.8333333333334	12.278567875000004
7695	985.8333333333334	12.28053954166667
7697	985.8333333333334	12.282511208333336
7700	985.8333333333334	12.285468708333337
7703	985.8333333333334	12.288426208333338
7708	985.8333333333334	12.293355375000004
7709	985.8333333333334	12.294341208333337
7710	985.8333333333334	12.29532704166667
7711	985.8333333333334	12.296312875000003
7716	985.8333333333334	12.30124204166667
7718	985.8333333333334	12.303213708333336
7720	985.8333333333334	12.305185375000002
7722	986.625	12.307158625000003
7727	988.0833333333334	12.31209904166667
7731	990.5	12.31606104166667
7732	990.5	12.31705154166667
7735	993.1666666666666	12.32003104166667
7737	993.1666666666666	12.322017375000003
7739	993.3333333333334	12.32400404166667
7747	993.3333333333334	12.331950708333338
7748	993.3333333333334	12.332944041666671
7749	993.3333333333334	12.333937375000005
7754	993.3333333333334	12.338904041666671
7757	993.3333333333334	12.341884041666672
7760	993.3333333333334	12.344864041666673
7774	993.3333333333334	12.35877070833334
7778	993.3333333333334	12.362744041666673
7780	993.3333333333334	12.36473070833334
7786	993.3333333333334	12.37069070833334
7789	993.3333333333334	12.373670708333341
7797	993.3333333333334	12.381617375000008
7810	993.3333333333334	12.394530708333342
7813	993.3333333333334	12.397510708333343
7814	993.3333333333334	12.398504041666676
7815	993.3333333333334	12.39949737500001
7818	993.3333333333334	12.40247737500001
7822	993.3333333333334	12.406450708333344
7825	993.3333333333334	12.409430708333344
7826	993.3333333333334	12.410424041666678
7830	993.3333333333334	12.41439737500001
7831	993.3333333333334	12.415390708333344
7863	993.3333333333334	12.447177375000011
7873	993.3333333333334	12.457110708333344
7880	993.3333333333334	12.464064041666678
7883	993.3333333333334	12.467044041666679
7924	993.3333333333334	12.507770708333345
8481	993.3333333333334	13.061057375000011
8482	993.3333333333334	13.062050708333345
8494	993.3333333333334	13.073970708333345
8497	993.3333333333334	13.076950708333346
8498	993.3333333333334	13.07794404166668
8529	993.3333333333334	13.108737375000013
8531	993.3333333333334	13.11072404166668
8820	993.3333333333334	13.397797375000014
8823	993.3333333333334	13.400777375000015
8824	993.3333333333334	13.401770708333348
8829	993.3333333333334	13.406737375000015
8833	993.3333333333334	13.410710708333347
8846	993.3333333333334	13.423624041666681
8848	993.3333333333334	13.425610708333348
8857	993.3333333333334	13.434550708333349
8863	1141.7916666666667	13.441401458333349
8865	1479.0833333333333	13.444359625000015
8867	1818.5	13.447996625000014
8868	1965.5416666666667	13.449962166666682
8872	1721.0416666666667	13.456846333333349
8873	1620.8333333333333	13.458467166666683
8876	1000.5416666666666	13.461468791666682
8878	971.6666666666666	13.463412125000016
8879	971.6666666666666	13.464383791666682
9024	971.6666666666666	13.605275458333349
9027	971.6666666666666	13.608190458333349
9097	971.6666666666666	13.676207125000015
9372	971.6666666666666	13.943415458333348
9389	971.6666666666666	13.959933791666682
9391	971.6666666666666	13.961877125000015
9398	971.6666666666666	13.968678791666681
9544	971.6666666666666	14.110542125000014
9545	971.6666666666666	14.111513791666681
9687	971.6666666666666	14.249490458333348
9688	971.6666666666666	14.250462125000015
9689	971.6666666666666	14.251433791666681
9696	971.6666666666666	14.258235458333347
9699	2129.6666666666665	14.264624458333348
9700	3415.2916666666665	14.268039750000014
9701	4958.541666666667	14.272998291666681
9703	11971.791666666666	14.296941875000014
9716	11971.791666666666	14.45257516666668
9717	11971.791666666666	14.464546958333347
9719	11971.791666666666	14.48849054166668
9720	11971.791666666666	14.500462333333347
9721	11863.458333333334	14.512325791666681
9723	10188.25	14.53270229166668
9724	4840.291666666667	14.537542583333348
9729	2843.75	14.551761333333348
9731	1183.375	14.554128083333348
9735	470.0416666666667	14.556008250000014
9738	407.875	14.557231875000014
9744	407.875	14.559679125000013
9745	407.875	14.560087000000014
9747	407.875	14.560902750000013
9752	407.875	14.562942125000014
9756	407.875	14.564573625000014
9759	407.875	14.565797250000013
9763	407.875	14.567428750000014
9765	407.875	14.568244500000013
9773	407.875	14.571507500000013
9774	407.875	14.571915375000014
9775	407.875	14.572323250000014
9901	407.875	14.623715500000014
9904	407.875	14.624939125000013
9905	407.875	14.625347000000014
9907	407.875	14.626162750000013
9914	407.875	14.629017875000013
9915	407.875	14.629425750000014
9916	407.875	14.629833625000014
9917	407.875	14.630241500000015
9918	403.9583333333333	14.630645458333348
9919	403.9583333333333	14.63104941666668
9925	403.1666666666667	14.63346841666668
9926	403.1666666666667	14.633871583333347
9928	403.1666666666667	14.63467791666668
9929	403.1666666666667	14.635081083333347
9930	403.1666666666667	14.635484250000014
9932	403.1666666666667	14.636290583333347
9934	403.1666666666667	14.63709691666668
9937	403.1666666666667	14.63830641666668
9943	513.6666666666666	14.641388416666679
9944	937.375	14.642325791666678
9945	1402.5	14.643728291666678
9957	1405.7916666666667	14.660597791666678
9959	1405.7916666666667	14.663409375000011
9961	1405.7916666666667	14.666220958333344
9967	1405.7916666666667	14.674655708333344
9969	1405.7916666666667	14.677467291666677
9971	1405.7916666666667	14.68027887500001
9973	1405.7916666666667	14.683090458333343
9977	1405.7916666666667	14.688713625000009
9978	1405.0833333333333	14.690118708333342
9983	1405.0833333333333	14.697144125000008
9986	1403.4583333333333	14.701354500000008
9987	1403.4583333333333	14.702757958333342
9992	1403.4583333333333	14.709775250000009
9997	1403.4583333333333	14.716792541666676
9998	1403.4583333333333	14.71819600000001
9999	1403.4583333333333	14.719599458333343
10006	1403.4583333333333	14.729423666666676
10009	1403.4583333333333	14.733634041666676
10014	1430.7083333333333	14.740787583333342
10015	1430.7083333333333	14.742218291666674
10030	1430.7083333333333	14.763678916666674
10039	1430.7083333333333	14.776555291666673
12863	1430.7083333333333	18.816875625000005
12864	1430.7083333333333	18.81830633333334
12869	1430.7083333333333	18.825459875000007
12870	1430.7083333333333	18.82689058333334
12875	1430.7083333333333	18.83404412500001
12878	1430.7083333333333	18.838336250000008
12879	1430.75	18.83976700000001
12881	1430.75	18.84262850000001
12882	1420.7916666666667	18.84404929166668
12883	1420.7916666666667	18.845470083333346
12884	1420.7916666666667	18.846890875000014
13197	1420.7916666666667	19.29159866666668
13202	1420.7916666666667	19.29870262500001
13206	1420.7916666666667	19.30438579166668
13336	1420.7916666666667	19.489088708333345
15646	1420.7916666666667	22.771117458333343
16553	1420.7916666666667	24.05977550000001
16555	1420.7916666666667	24.062617083333343
16580	1420.7916666666667	24.09813687500001
16581	1403.7916666666667	24.099540666666677
16582	1268.125	24.100808791666676
16583	1268.125	24.102076916666675
16585	1268.125	24.104613166666674
16588	1268.125	24.108417541666675
16592	1268.125	24.113490041666676
16593	1268.125	24.114758166666675
16595	1268.125	24.117294416666674
16597	1268.125	24.119830666666672
16598	1268.125	24.12109879166667
16599	1257.1666666666667	24.122355958333337
16600	1257.1666666666667	24.123613125000002
16601	1257.1666666666667	24.124870291666667
16603	1257.1666666666667	24.127384625
16604	1257.1666666666667	24.128641791666666
16607	1257.1666666666667	24.132413291666666
17116	1208.5	24.747539791666664
17118	1208.5	24.749956791666666
19626	1208.5	27.780874791666665
19679	1208.5	27.844925291666666
19680	1208.5	27.846133791666666
20583	1208.5	28.93740929166667
20593	1208.5	28.949494291666667
20594	1201.0416666666667	28.950695333333336
20595	1192.625	28.951887958333337
20599	1192.625	28.956658458333337
20681	1261.4583333333333	29.06009804166667
20683	1579	29.06325604166667
20684	1740	29.06499604166667
20691	1856.625	29.07799241666667
20696	2362.9166666666665	29.089807000000004
20699	2530	29.097397000000004
20701	2554.125	29.102505250000004
20702	2554.125	29.105059375000003
20703	2582.2916666666665	29.10764166666667
20704	2594	29.110235666666668
20710	2641.875	29.12608691666667
20711	2846.5	29.12893341666667
20716	3150.0833333333335	29.144683833333335
20720	3195.9583333333335	29.15746766666667
20724	3189.0416666666665	29.170223833333335
20725	3189.0416666666665	29.173412875
20726	3200.125	29.176613
20735	3200.125	29.205414125
20736	3200.125	29.20861425
20738	3200.125	29.2150145
20739	3200.125	29.218214624999998
20745	3200.125	29.237415374999998
20756	3200.125	29.272616749999997
20759	3200.125	29.282217125
20760	3200.125	29.28541725
22377	3200.125	34.460019375
22379	3200.125	34.466419625
22380	3200.125	34.46961975
22381	3200.125	34.472819875
22393	3200.125	34.511221375
22394	3185.0833333333335	34.51440645833333
22396	3185.0833333333335	34.520776624999996
22417	3180.9166666666665	34.587575875
22422	3180.9166666666665	34.60348045833333
22424	3180.9166666666665	34.609842291666666
22426	3180.9166666666665	34.616204125
22428	3180.9166666666665	34.62256595833334
22429	3180.9166666666665	34.625746875000004
22430	3180.9166666666665	34.62892779166667
22623	3180.9166666666665	35.24284470833334
22800	3180.9166666666665	35.80586695833334
22802	3180.9166666666665	35.812228791666676
22806	3180.9166666666665	35.82495245833334
22808	3180.9166666666665	35.83131429166668
22809	3180.9166666666665	35.834495208333344
22810	3180.9166666666665	35.83767612500001
22812	3180.9166666666665	35.844037958333345
22815	3180.9166666666665	35.85358070833335
22816	3180.9166666666665	35.85676162500001
22817	3180.9166666666665	35.859942541666676
22818	3180.9166666666665	35.86312345833334
22842	3184.2083333333335	35.939544458333344
22845	3184.2083333333335	35.94909708333334
22849	3184.2083333333335	35.96183391666668
22858	3184.2083333333335	35.99049179166668
22860	3184.2083333333335	35.996860208333345
22863	3184.2083333333335	36.00641283333334
22866	3184.2083333333335	36.01596545833334
22877	3184.2083333333335	36.05099175000001
22879	3184.2083333333335	36.057360166666676
22882	3184.2083333333335	36.066912791666674
22891	3184.2083333333335	36.095570666666674
22892	3184.2083333333335	36.098754875000004
22895	3184.2083333333335	36.1083075
22897	3184.2083333333335	36.11467591666667
22899	3180.5833333333335	36.121037083333334
22901	3138.1666666666665	36.12731341666667
22902	3129.5	36.13044291666667
22903	3113.5416666666665	36.13355645833333
22908	3113.5416666666665	36.14912416666667
22909	3113.5416666666665	36.15223770833333
22910	3113.5416666666665	36.155351249999995
22912	3113.5416666666665	36.16157833333333
22914	3113.5416666666665	36.16780541666667
22915	3457.2083333333335	36.171262625
22917	5321.208333333333	36.18190504166667
22918	9532.666666666666	36.19143770833333
22919	13725.041666666666	36.20516275
22921	19138.416666666668	36.243439583333334
23296	19138.416666666668	43.420345833333336
23299	19138.416666666668	43.477761083333334
23301	19138.416666666668	43.51603791666667
23302	19138.416666666668	43.53517633333333
23303	19138.416666666668	43.554314749999996
23304	19138.416666666668	43.57345316666666
23305	19138.416666666668	43.59259158333332
23308	19138.416666666668	43.65000683333332
23422	19138.416666666668	45.83178633333332
23423	19138.416666666668	45.85092474999998
23424	19138.416666666668	45.87006316666665
23425	19138.416666666668	45.88920158333331
23426	19138.416666666668	45.908339999999974
23433	19138.416666666668	46.04230891666664
23434	19138.416666666668	46.061447333333305
23440	19138.416666666668	46.1762778333333
23449	19138.416666666668	46.348523583333304
23450	19138.416666666668	46.36766199999997
23451	19138.416666666668	46.38680041666663
23460	17347.374999999996	46.54292679166663
23461	15044.458333333334	46.557971249999966
23464	12284.791666666666	46.59482562499996
23466	7711.958333333333	46.61024954166663
23467	4019.125	46.61426866666663
23469	3073.1666666666665	46.620414999999966
23473	3073.1666666666665	46.63270766666663
23475	3073.1666666666665	46.63885399999997
23476	3073.1666666666665	46.64192716666663
23478	3073.1666666666665	46.64807349999997
23479	3073.1666666666665	46.651146666666634
23480	3073.1666666666665	46.6542198333333
23531	3073.1666666666665	46.8109513333333
23532	3073.1666666666665	46.81402449999997
23533	3073.1666666666665	46.81709766666663
23538	3073.1666666666665	46.83246349999997
23540	3073.1666666666665	46.8386098333333
23541	3073.1666666666665	46.84168299999997
23542	3073.1666666666665	46.844756166666635
23544	3073.1666666666665	46.85090249999997
23545	3073.1666666666665	46.853975666666635
23546	3073.1666666666665	46.8570488333333
23547	3073.1666666666665	46.86012199999997
23548	3073.1666666666665	46.863195166666635
23549	3073.1666666666665	46.8662683333333
23550	3073.1666666666665	46.86934149999997
23554	3073.1666666666665	46.881634166666636
23556	3073.1666666666665	46.88778049999997
23559	3073.1666666666665	46.89699999999997
23563	3073.1666666666665	46.90929266666664
23565	3073.1666666666665	46.91543899999997
23566	3073.1666666666665	46.91851216666664
23571	3085.0833333333335	46.933937583333304
23573	3085.0833333333335	46.94010774999997
23574	3085.0833333333335	46.9431928333333
23577	3085.0833333333335	46.9524480833333
23580	3060.7916666666665	46.9616304583333
23581	2991.75	46.9646222083333
23585	2864.4166666666665	46.97607987499997
23586	2818.4583333333335	46.9788983333333
23588	2818.4583333333335	46.984535249999965
23591	2818.4583333333335	46.99299062499996
23592	2818.4583333333335	46.99580908333329
23594	2811.0416666666665	47.00143116666663
23596	2815.9166666666665	47.00706299999996
23597	2815.9166666666665	47.00987891666663
23598	2815.9166666666665	47.0126948333333
23599	2815.9166666666665	47.01551074999997
23600	2815.9166666666665	47.01832666666664
23602	2815.9166666666665	47.02395849999997
23603	2815.9166666666665	47.02677441666664
23604	2815.9166666666665	47.02959033333331
23606	2815.9166666666665	47.03522216666664
23607	2766.2083333333335	47.037988374999976
23611	2774.625	47.04908687499998
23616	2774.625	47.06295999999998
23618	2774.625	47.068509249999984
23619	2774.625	47.071283874999985
23623	2774.625	47.08238237499999
23626	2774.625	47.09070624999999
23633	2774.625	47.11012862499999
23634	2775.25	47.112903874999986
23635	2781.4583333333335	47.11568533333332
23636	2781.4583333333335	47.11846679166665
23641	2781.4583333333335	47.13237408333332
23642	2781.4583333333335	47.13515554166665
23644	2781.4583333333335	47.14071845833332
23646	2781.4583333333335	47.14628137499999
24412	2781.4583333333335	49.27687845833332
27018	2781.4583333333335	56.52535887499999
27041	2781.4583333333335	56.58933241666666
27042	2781.4583333333335	56.59211387499999
27044	2781.4583333333335	56.59767679166666
27048	2781.4583333333335	56.60880262499999
27049	2779.9583333333335	56.61158258333332
27052	2822.8333333333335	56.62005108333332
27054	2822.8333333333335	56.62569674999999
27055	2822.8333333333335	56.62851958333332
27062	2822.8333333333335	56.648279416666654
27069	2822.8333333333335	56.668039249999985
27070	2822.8333333333335	56.67086208333332
27072	2822.8333333333335	56.676507749999985
27087	2749.9166666666665	56.717756499999986
27088	2486.8333333333335	56.72024333333332
27090	2412.7916666666665	56.72506891666666
27096	1929.2916666666667	56.736644666666656
27099	1835.4583333333333	56.74215104166666
27100	1703.75	56.74385479166666
27102	1648.875	56.74715254166666
27111	1562.9583333333333	56.761219166666656
27113	1175	56.763569166666656
27115	980.6666666666666	56.76553049999999
27116	911.7083333333334	56.766442208333324
27117	911.7083333333334	56.76735391666666
27120	911.7083333333334	56.77008904166666
27122	911.7083333333334	56.771912458333325
27123	911.8333333333334	56.77282429166666
27126	914.5416666666666	56.77556791666666
27127	914.5416666666666	56.77648245833333
27133	914.5416666666666	56.78196970833333
27137	959.8333333333334	56.78580904166666
27138	959.8333333333334	56.78676887499999
27139	959.8333333333334	56.787728708333326
27146	964.375	56.79447933333333
27151	964.375	56.799301208333326
27153	964.375	56.80122995833332
27159	904.5833333333334	56.806657458333326
27169	733.6666666666666	56.813994124999994
27170	594.1666666666666	56.81458829166666
27173	404.7083333333333	56.815802416666656
27178	150.16666666666666	56.81655324999999
27381	150.16666666666666	56.847037083333326
28664	155.66666666666666	57.04675741666666
28675	162.91666666666666	57.04854949999999
28676	165.04166666666666	57.04871454166666
28678	170.29166666666666	57.049055124999995
28682	170.29166666666666	57.04973629166666
28683	170.29166666666666	57.04990658333333
29113	170.29166666666666	57.123132
29118	170.29166666666666	57.123983458333335
29120	170.29166666666666	57.12432404166667
29130	170.29166666666666	57.126026958333334
29131	170.29166666666666	57.126197250000004
29133	170.29166666666666	57.12653783333334
29135	170.29166666666666	57.12687841666667
29554	170.29166666666666	57.198230625
29559	679.5833333333334	57.201628541666665
29560	1525.5416666666667	57.20315408333333
29561	2357.25	57.205511333333334
29562	3072.875	57.208584208333335
29564	3079.25	57.21474270833333
29565	3079.25	57.21782195833333
29566	3079.25	57.22090120833333
29569	3079.25	57.23013895833333
29575	3079.25	57.24861445833333
29581	3079.25	57.26708995833333
29583	3079.25	57.27324845833333
29584	3079.25	57.276327708333326
29587	3079.25	57.28556545833332
29608	3079.25	57.35022970833332
40215	3079.25	90.01183445833333
40216	3079.25	90.01491370833332
40217	3079.25	90.01799295833332
40218	3079.25	90.02107220833332
40224	3087.1666666666665	90.03959520833332
40226	3087.1666666666665	90.04576954166666
40227	918.125	90.04668766666666
40229	430.4166666666667	90.04754849999999
40231	349.4166666666667	90.04824733333332
40232	355.25	90.04860258333332
40237	608.7916666666666	90.05164654166666
40238	814.5416666666666	90.05246108333333
40239	1154.75	90.05361583333332
40240	1668.3333333333333	90.05528416666665
40249	1702.875	90.07061004166665
40250	1702.875	90.07231291666666
40252	1702.875	90.07571866666666
40259	1703.9166666666667	90.08764608333333
