position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
38313	148.29166666666666	15.934491999999997
38330	148.29166666666666	15.93701295833333
38366	148.29166666666666	15.94235145833333
38400	148.29166666666666	15.947393374999997
38440	148.29166666666666	15.953325041666664
38529	148.29166666666666	15.966522999999997
38581	148.29166666666666	15.974234166666664
38586	148.29166666666666	15.974975624999997
38588	148.29166666666666	15.975272208333331
38664	148.29166666666666	15.986542374999997
38668	148.29166666666666	15.987135541666664
38670	148.29166666666666	15.987432124999998
39291	148.29166666666666	16.07952125
39301	148.29166666666666	16.081004166666666
39306	148.29166666666666	16.081745625
39334	148.29166666666666	16.085897791666667
39344	148.29166666666666	16.087380708333335
39356	148.29166666666666	16.089160208333336
39361	148.29166666666666	16.08990166666667
39369	148.29166666666666	16.091088000000003
39491	148.29166666666666	16.109179583333336
39496	148.29166666666666	16.10992104166667
39505	148.29166666666666	16.11125566666667
39506	148.29166666666666	16.111403958333334
39518	148.29166666666666	16.113183458333335
39532	148.29166666666666	16.115259541666667
39533	148.29166666666666	16.115407833333332
39536	148.29166666666666	16.115852708333332
39545	148.29166666666666	16.11718733333333
39549	148.29166666666666	16.1177805
39568	148.29166666666666	16.120598041666664
39571	148.29166666666666	16.121042916666664
40268	148.29166666666666	16.22440220833333
40391	148.29166666666666	16.24264208333333
40392	148.29166666666666	16.242790374999995
40395	148.29166666666666	16.243235249999994
40400	148.29166666666666	16.243976708333328
40401	148.29166666666666	16.244124999999993
40403	6167.916666666667	16.25646083333333
40673	273.2916666666667	16.330249583333327
40675	160.625	16.330570833333326
40676	158.41666666666666	16.330729249999994
40677	158.41666666666666	16.330887666666662
40678	158.41666666666666	16.33104608333333
40679	158.41666666666666	16.3312045
40681	158.41666666666666	16.33152133333333
40686	158.41666666666666	16.332313416666665
40687	158.41666666666666	16.332471833333333
40690	158.41666666666666	16.332947083333334
40692	158.41666666666666	16.333263916666667
40819	158.41666666666666	16.353382833333335
40820	351.9583333333333	16.353734791666668
40823	2738.75	16.361951041666668
40825	1385.2083333333333	16.364721458333335
40826	715.1666666666666	16.365436625
40829	32.25	16.365533375000002
40972	32.25	16.370145125
41040	32.25	16.372338125
41041	32.25	16.372370375
41044	32.25	16.372467125
42266	32.25	16.411876625
42282	32.25	16.412392625000003
43705	32.25	16.458284375
43733	32.25	16.459187375000003
43791	32.25	16.461057875
43829	32.25	16.462283375000002
43838	32.25	16.462573625
44603	32.25	16.487244875000002
44623	32.25	16.487889875
44767	32.25	16.492533875
45136	32.25	16.504434125
45355	32.25	16.511496875
48297	32.25	16.606376375
48319	32.25	16.607085875
49223	32.25	16.636239874999998
49325	32.25	16.639529375
49352	32.25	16.640400125
49964	32.25	16.660137125
50021	32.25	16.661975374999997
50065	32.25	16.663394374999996
50190	32.25	16.667425624999996
50264	32.25	16.669812124999996
50323	32.25	16.671714874999996
50503	32.25	16.677519874999994
50531	32.25	16.678422874999995
50762	32.25	16.685872624999995
51804	32.25	16.719477124999994
52230	32.25	16.733215624999993
53404	32.25	16.771077124999994
53406	32.25	16.771141624999995
53407	32.25	16.771173874999995
53608	32.25	16.777656124999996
54303	32.25	16.800069874999995
54374	32.25	16.802359624999994
54528	32.25	16.807326124999992
54572	32.25	16.80874512499999
54671	32.25	16.81193787499999
56044	32.25	16.85621712499999
56066	32.25	16.85692662499999
56082	32.25	16.85744262499999
56704	32.25	16.87750212499999
56732	32.25	16.87840512499999
56997	32.25	16.886951374999988
57068	32.25	16.889241124999987
57100	32.25	16.890273124999986
58269	32.25	16.927973374999986
58341	32.25	16.930295374999986
58656	32.25	16.940454124999984
58809	32.25	16.945388374999986
58884	32.25	16.947807124999986
59809	32.25	16.977638374999987
59818	32.25	16.977928624999986
59863	32.25	16.979379874999985
59884	32.25	16.980057124999984
59891	32.25	16.980282874999983
59996	32.25	16.98366912499998
60573	32.25	17.00227737499998
69090	32.25	17.27695062499998
69115	32.25	17.27775687499998
70293	32.25	17.31574737499998
70329	32.25	17.31690837499998
70454	32.25	17.32093962499998
71099	32.25	17.34174087499998
71339	32.25	17.34948087499998
71426	32.25	17.35228662499998
79940	32.25	17.62686312499998
80006	32.25	17.62899162499998
80103	32.25	17.63211987499998
80275	32.25	17.63766687499998
80311	32.25	17.63882787499998
80365	32.25	17.64056937499998
80413	32.25	17.64211737499998
80865	32.25	17.65669437499998
80876	32.25	17.65704912499998
80885	32.25	17.657339374999978
80908	32.25	17.658081124999978
81007	32.25	17.661273874999978
81177	32.25	17.666756374999977
81579	32.25	17.679720874999976
81605	32.25	17.680559374999977
81679	32.25	17.682945874999977
82979	32.25	17.724870874999976
82981	32.25	17.724935374999976
83000	32.25	17.725548124999975
83111	32.25	17.729127874999975
83291	32.25	17.734932874999974
83293	32.25	17.734997374999974
83325	32.25	17.736029374999973
83326	32.25	17.736061624999973
83381	32.25	17.737835374999975
83477	32.25	17.740931374999974
84961	32.25	17.788790374999973
85667	32.25	17.811558874999974
85747	32.25	17.814138874999973
85796	32.25	17.815719124999973
85870	32.25	17.818105624999973
85877	32.25	17.81833137499997
86501	32.25	17.83845537499997
86605	32.25	17.841809374999972
86858	32.25	17.84996862499997
87194	32.25	17.86080462499997
87197	32.25	17.860901374999973
88005	32.25	17.88695937499997
88894	32.25	17.915629624999973
88969	32.25	17.918048374999973
90036	32.25	17.952459124999972
90037	32.25	17.952491374999973
90751	32.25	17.975517874999973
90958	32.25	17.982193624999972
91082	32.25	17.986192624999973
91088	32.25	17.986386124999974
91316	32.25	17.993739124999973
91744	32.25	18.007542124999972
93097	32.25	18.051176374999972
93121	32.25	18.051950374999972
93126	32.25	18.052111624999974
93184	32.25	18.053982124999973
93287	32.25	18.057303874999974
94027	32.25	18.081168874999975
94109	32.25	18.083813374999973
94220	32.25	18.087393124999974
95583	32.25	18.131349874999973
95734	32.25	18.136219624999974
95743	32.25	18.136509874999973
95927	32.25	18.142443874999973
96162	32.25	18.150022624999973
96282	32.25	18.153892624999973
96412	32.25	18.15808512499997
97519	32.25	18.19378587499997
99661	32.25	18.262865374999972
99743	32.25	18.26550987499997
101138	32.25	18.310498624999973
101517	32.25	18.322721374999972
101909	32.25	18.33536337499997
101912	32.25	18.335460124999972
101915	32.25	18.335556874999973
101917	32.25	18.335621374999974
101919	32.25	18.335685874999974
101921	32.25	18.335750374999975
101922	32.25	18.335782624999975
101925	32.25	18.335879374999976
102011	32.25	18.338652874999976
102073	32.25	18.340652374999976
102743	32.25	18.362259874999978
102873	32.25	18.366452374999977
102973	32.25	18.369677374999977
102977	32.25	18.36980637499998
102995	32.25	18.37038687499998
103060	32.25	18.37248312499998
103870	32.25	18.39860562499998
104127	32.25	18.40689387499998
104133	32.25	18.407087374999982
104329	32.25	18.41340837499998
104361	32.25	18.41444037499998
104398	32.25	18.41563362499998
104417	32.25	18.41624637499998
105009	32.25	18.43533837499998
105022	32.25	18.43575762499998
105028	32.25	18.43595112499998
105031	32.25	18.436047874999982
105034	32.25	18.436144624999983
105046	32.25	18.436531624999983
105052	32.25	18.436725124999985
105065	32.25	18.437144374999985
105082	32.25	18.437692624999986
105681	32.25	18.457010374999985
105810	32.25	18.461170624999987
105838	32.25	18.462073624999988
105843	32.25	18.46223487499999
105863	32.25	18.462879874999988
107348	32.25	18.510771124999987
107396	32.25	18.512319124999987
107412	32.25	18.512835124999988
107529	32.25	18.516608374999986
107534	32.25	18.516769624999988
108579	32.25	18.550470874999988
108600	32.25	18.551148124999987
108839	32.25	18.55885587499999
108940	32.25	18.56211312499999
108987	32.25	18.56362887499999
109102	32.25	18.56733762499999
109114	32.25	18.56772462499999
109126	32.25	18.56811162499999
109140	32.25	18.56856312499999
109280	32.25	18.57307812499999
109307	32.25	18.573948874999992
109313	32.25	18.574142374999994
109378	32.25	18.576238624999995
109600	32.25	18.583398124999995
109631	32.25	18.584397874999993
109632	32.25	18.584430124999994
109633	32.25	18.584462374999994
109896	32.25	18.592944124999995
110018	32.25	18.596878624999995
110027	32.25	18.597168874999994
110095	32.25	18.599361874999992
110296	32.25	18.605844124999994
110775	32.25	18.621291874999994
110794	32.25	18.621904624999992
110830	32.25	18.62306562499999
110875	32.25	18.62451687499999
111417	32.25	18.64199637499999
111526	32.25	18.64551162499999
111742	32.25	18.65247762499999
113116	32.25	18.696789124999988
114409	32.25	18.73848837499999
115369	32.25	18.76944837499999
115917	32.25	18.787121374999987
116000	32.25	18.789798124999987
116015	32.25	18.790281874999987
116279	32.25	18.79879587499999
116956	32.25	18.82062912499999
116965	32.25	18.82091937499999
116995	32.25	18.82188687499999
117859	32.25	18.84975087499999
117936	32.25	18.852234124999992
118012	32.25	18.854685124999992
118039	32.25	18.855555874999993
118083	32.25	18.85697487499999
118705	32.25	18.87703437499999
118762	32.25	18.87887262499999
118779	32.25	18.87942087499999
118788	32.25	18.87971112499999
118843	32.25	18.88148487499999
118937	32.25	18.88451637499999
119174	32.25	18.89215962499999
119236	32.25	18.89415912499999
119296	32.25	18.89609412499999
119333	32.25	18.89728737499999
119348	32.25	18.89777112499999
119410	32.25	18.89977062499999
119847	32.583333333333336	18.91400954166666
120330	33.24999999999999	18.93006929166666
120380	34.00000000000001	18.931769291666658
120474	36.416666666666664	18.935192458333326
120557	38.708333333333336	18.93840524999999
120583	41.041666666666664	18.939472333333324
120622	43.791666666666664	18.941180208333325
121190	45.583333333333336	18.96707154166666
121301	46.416666666666664	18.972223791666657
121451	46.416666666666664	18.979186291666657
121628	46.416666666666664	18.98740204166666
121815	46.416666666666664	18.996081958333324
122089	46.416666666666664	19.00880012499999
122189	46.416666666666664	19.013441791666658
122247	46.416666666666664	19.016133958333324
122691	46.416666666666664	19.036742958333324
123854	46.416666666666664	19.090725541666657
123898	46.416666666666664	19.09276787499999
124215	46.416666666666664	19.107481958333324
124221	46.416666666666664	19.107760458333324
124314	46.416666666666664	19.112077208333325
124416	46.416666666666664	19.116811708333326
124429	46.416666666666664	19.117415124999994
124804	46.416666666666664	19.134821374999994
124848	46.416666666666664	19.136863708333326
124902	46.416666666666664	19.139370208333325
125023	46.416666666666664	19.14498662499999
126330	46.416666666666664	19.205653208333324
126359	46.416666666666664	19.20699929166666
126381	46.416666666666664	19.208020458333326
126624	46.416666666666664	19.219299708333327
126882	46.416666666666664	19.231275208333326
126889	46.416666666666664	19.231600124999993
127011	46.416666666666664	19.237262958333325
127039	46.416666666666664	19.238562624999993
127040	46.416666666666664	19.23860904166666
127141	46.416666666666664	19.243297124999994
127162	46.416666666666664	19.244271874999995
127513	46.416666666666664	19.260564124999995
127607	46.416666666666664	19.264927291666663
127919	46.416666666666664	19.279409291666664
128001	46.416666666666664	19.28321545833333
128053	46.416666666666664	19.285629124999996
128140	46.416666666666664	19.289667374999997
128212	46.416666666666664	19.293009374999997
128241	46.416666666666664	19.29435545833333
128442	46.416666666666664	19.30368520833333
128780	46.416666666666664	19.319374041666663
128795	46.416666666666664	19.320070291666664
128804	46.416666666666664	19.320488041666664
128867	46.416666666666664	19.323412291666664
128876	46.416666666666664	19.323830041666664
128970	46.416666666666664	19.32819320833333
129121	46.416666666666664	19.335202125
130023	46.416666666666664	19.377069958333333
130089	46.416666666666664	19.380133458333333
130110	46.416666666666664	19.381108208333334
130111	46.416666666666664	19.381154625
130120	46.416666666666664	19.381572375
130128	46.416666666666664	19.381943708333335
130140	46.416666666666664	19.382500708333335
130153	46.416666666666664	19.383104125000003
130209	46.416666666666664	19.385703458333335
130275	46.416666666666664	19.388766958333335
130364	46.416666666666664	19.39289804166667
130741	46.416666666666664	19.410397125000003
130877	46.416666666666664	19.41670979166667
132198	46.416666666666664	19.478026208333336
132564	46.416666666666664	19.495014708333336
132663	46.416666666666664	19.499609958333338
132741	46.416666666666664	19.503230458333338
132912	46.416666666666664	19.51116770833334
133015	46.416666666666664	19.515948625000007
133016	46.416666666666664	19.515995041666674
133069	46.416666666666664	19.518455125000006
133190	46.416666666666664	19.52407154166667
133268	46.416666666666664	19.527692041666672
133482	46.416666666666664	19.53762520833334
133502	46.416666666666664	19.538553541666673
133731	46.416666666666664	19.54918295833334
133860	46.416666666666664	19.55517070833334
133997	46.416666666666664	19.561529791666672
134198	46.416666666666664	19.57085954166667
134266	46.416666666666664	19.574015875000004
134542	46.416666666666664	19.586826875000003
134768	46.416666666666664	19.59731704166667
134851	46.416666666666664	19.601169625000004
134852	46.416666666666664	19.60121604166667
134887	46.416666666666664	19.602840625000006
134979	46.416666666666664	19.60711095833334
134980	46.416666666666664	19.607157375000007
135280	46.416666666666664	19.621082375000007
135562	46.416666666666664	19.634171875000007
135573	46.416666666666664	19.63468245833334
136092	46.416666666666664	19.65877270833334
136193	46.416666666666664	19.663460791666676
136223	46.416666666666664	19.664853291666677
137608	46.416666666666664	19.72914037500001
138118	46.416666666666664	19.75281287500001
138346	46.416666666666664	19.76339587500001
138407	46.416666666666664	19.766227291666677
138424	46.416666666666664	19.76701637500001
138492	46.416666666666664	19.770172708333345
138621	46.416666666666664	19.776160458333344
138821	46.416666666666664	19.785443791666676
138834	46.416666666666664	19.786047208333343
138853	46.416666666666664	19.78692912500001
138889	46.416666666666664	19.788600125000013
138912	46.416666666666664	19.789667708333347
138939	46.416666666666664	19.79092095833335
139055	46.416666666666664	19.79630529166668
140062	46.416666666666664	19.843046875000013
140234	46.416666666666664	19.85103054166668
140238	46.416666666666664	19.851216208333348
140242	46.416666666666664	19.851401875000015
140247	46.416666666666664	19.85163395833335
140251	46.416666666666664	19.851819625000015
140275	46.416666666666664	19.852933625000016
140395	46.416666666666664	19.858503625000015
141262	46.416666666666664	19.898746875000015
143095	46.416666666666664	19.983828625000015
143167	46.416666666666664	19.987170625000015
143331	46.416666666666664	19.99478295833335
143345	46.416666666666664	19.995432791666683
143379	46.416666666666664	19.99701095833335
143596	46.416666666666664	20.00708337500002
143647	46.416666666666664	20.009450625000017
143693	46.416666666666664	20.011585791666683
143718	46.416666666666664	20.01274620833335
143736	46.416666666666664	20.01358170833335
143789	46.416666666666664	20.016041791666684
143857	46.416666666666664	20.019198125000017
143921	46.416666666666664	20.022168791666683
143970	46.416666666666664	20.02444320833335
143980	46.416666666666664	20.024907375000016
144005	46.416666666666664	20.026067791666684
144021	46.416666666666664	20.02681045833335
144087	46.416666666666664	20.02987395833335
144109	46.416666666666664	20.03089512500002
144116	46.416666666666664	20.031220041666685
144178	46.416666666666664	20.03409787500002
144200	46.5	20.03512087500002
144412	46.5	20.04497887500002
144705	46.5	20.05860337500002
144817	46.5	20.063811375000018
145439	46.5	20.092734375000017
145891	46.5	20.11375237500002
145990	46.5	20.11835587500002
145992	46.5	20.11844887500002
146056	46.5	20.12142487500002
146122	46.5	20.12449387500002
146556	46.5	20.14467487500002
146976	46.5	20.16420487500002
147045	46.5	20.16741337500002
147104	46.5	20.17015687500002
147173	46.5	20.17336537500002
147177	46.5	20.17355137500002
147195	46.5	20.17438837500002
147209	46.5	20.175039375000022
147210	46.5	20.175085875000022
147219	46.5	20.17550437500002
147249	46.5	20.17689937500002
147255	46.5	20.177178375000018
147315	46.5	20.17996837500002
147358	46.5	20.18196787500002
147362	46.5	20.18215387500002
148452	46.5	20.23283887500002
148566	46.5	20.23813987500002
148598	46.5	20.239627875000018
148631	46.5	20.24116237500002
148670	46.5	20.24297587500002
148717	46.5	20.24516137500002
148930	46.5	20.25506587500002
149688	46.5	20.29031287500002
149727	46.5	20.29212637500002
149744	46.5	20.29291687500002
149792	46.5	20.29514887500002
149907	46.5	20.30049637500002
150037	46.5	20.30654137500002
150052	46.5	20.30723887500002
150688	46.5	20.33681287500002
151551	46.5	20.37694237500002
151732	46.5	20.38535887500002
151735	46.5	20.38549837500002
151741	46.5	20.385777375000018
151744	46.5	20.385916875000017
151747	46.5	20.386056375000017
151802	46.5	20.38861387500002
151814	46.5	20.38917187500002
151831	46.5	20.38996237500002
151889	46.5	20.392659375000022
151926	46.5	20.394379875000023
152822	46.5	20.436043875000024
152996	46.5	20.444134875000024
153156	46.5	20.451574875000023
153162	46.5	20.451853875000022
153218	46.5	20.454457875000024
153307	46.5	20.458596375000024
154528	46.5	20.515372875000025
154584	46.5	20.517976875000027
154655	46.5	20.521278375000026
154685	46.5	20.522673375000025
155226	46.5	20.547829875000026
155275	46.5	20.550108375000026
155301	46.5	20.551317375000025
155344	46.5	20.553316875000025
155462	46.5	20.558803875000024
155475	46.5	20.559408375000025
155693	46.5	20.569545375000025
155874	46.5	20.577961875000025
156009	46.5	20.584239375000024
156145	46.5	20.590563375000023
156264	46.5	20.596096875000022
156373	46.5	20.601165375000022
156431	46.5	20.603862375000023
156434	46.5	20.604001875000023
156442	46.5	20.60437387500002
157015	46.5	20.63101837500002
157212	46.5	20.64017887500002
157288	46.5	20.64371287500002
157437	46.5	20.65064137500002
157524	46.5	20.65468687500002
157897	46.5	20.67203137500002
157919	46.5	20.67305437500002
157933	46.5	20.673705375000022
157953	46.5	20.674635375000022
157955	46.5	20.674728375000022
157956	46.5	20.674774875000022
158036	46.5	20.678494875000023
158208	46.5	20.686492875000024
158333	46.5	20.692305375000025
158347	46.5	20.692956375000026
158428	46.5	20.696722875000027
158572	46.5	20.70341887500003
158588	46.5	20.70416287500003
158973	46.5	20.72206537500003
159111	46.5	20.72848237500003
159465	46.5	20.74494337500003
159703	46.5	20.75601037500003
160566	46.5	20.79613987500003
160596	46.5	20.79753487500003
160604	46.5	20.797906875000027
160634	46.5	20.799301875000026
160656	46.5	20.800324875000026
161260	46.5	20.828410875000024
161351	46.5	20.832642375000024
161399	46.5	20.834874375000023
161400	46.5	20.834920875000023
161430	46.5	20.83631587500002
161716	46.5	20.84961487500002
162371	46.5	20.880072375000022
162515	46.5	20.886768375000024
162653	46.5	20.893185375000023
162719	46.5	20.896254375000023
162796	46.5	20.899834875000025
162927	46.5	20.905926375000025
163007	46.5	20.909646375000026
163024	46.5	20.910436875000027
163072	46.5	20.912668875000026
163163	46.5	20.916900375000026
163307	46.5	20.923596375000027
164059	46.5	20.958564375000027
164182	46.5	20.964283875000028
164229	46.5	20.966469375000027
164248	46.5	20.967352875000028
164380	46.5	20.973490875000028
164431	46.5	20.975862375000027
164478	46.5	20.978047875000026
165109	46.5	21.007389375000027
165159	46.5	21.009714375000026
165220	46.5	21.012550875000027
165880	46.5	21.043240875000027
166414	46.5	21.068071875000026
166423	46.5	21.068490375000025
166791	46.5	21.085602375000025
166973	46.5	21.094065375000024
166974	46.5	21.094111875000024
167015	46.5	21.096018375000025
167019	46.5	21.096204375000024
167022	46.5	21.096343875000024
167130	46.5	21.101365875000024
167176	46.5	21.103504875000024
167191	46.5	21.104202375000025
167400	46.5	21.113920875000026
167748	46.5	21.130102875000027
167767	46.5	21.130986375000028
167967	46.5	21.140286375000027
167986	46.5	21.141169875000028
168038	46.5	21.143587875000026
168165	46.5	21.149493375000027
168208	46.5	21.151492875000027
168238	46.5	21.152887875000026
168802	46.5	21.179113875000027
169439	46.5	21.208734375000027
169686	46.5	21.220219875000026
169692	46.5	21.220498875000025
169860	46.5	21.228310875000027
169974	46.5	21.233611875000026
169980	46.5	21.233890875000025
170114	46.5	21.240121875000025
170222	46.5	21.245143875000025
170384	46.5	21.252676875000024
170471	46.5	21.256722375000024
170707	46.5	21.267696375000025
170732	46.5	21.268858875000024
170926	46.5	21.277879875000025
171294	46.5	21.294991875000026
171387	46.5	21.299316375000025
171662	46.5	21.312103875000027
171928	46.5	21.324472875000026
172312	46.5	21.342328875000025
172535	46.5	21.352698375000024
172631	46.5	21.357162375000023
172751	46.5	21.36274237500002
173173	46.5	21.38236537500002
173309	46.5	21.38868937500002
173351	46.5	21.39064237500002
173450	46.5	21.395245875000022
173452	46.5	21.39533887500002
173455	46.5	21.39547837500002
173468	46.5	21.396082875000022
173475	46.5	21.39640837500002
173510	46.5	21.398035875000023
173511	46.5	21.398082375000023
173515	46.5	21.398268375000022
173518	46.5	21.39840787500002
173530	46.5	21.398965875000023
173535	46.5	21.399198375000022
173886	46.5	21.415519875000022
173888	46.5	21.415612875000022
173889	46.5	21.415659375000022
173892	46.5	21.41579887500002
173893	46.5	21.41584537500002
173897	46.5	21.41603137500002
173898	46.5	21.41607787500002
174043	46.5	21.422820375000022
174060	46.5	21.423610875000023
174211	212.45833333333334	21.455692083333357
174268	491	21.483679083333357
174269	598.875	21.484277958333358
174416	1107.8333333333333	21.647129458333357
174431	1107.8333333333333	21.663746958333356
174446	1107.8333333333333	21.680364458333354
174461	1067.7083333333333	21.696380083333356
174476	348.3333333333333	21.701605083333355
174653	212.91666666666666	21.739291333333355
174666	23.833333333333332	21.739601166666688
174817	23.833333333333332	21.743200000000023
175373	23.833333333333332	21.756451333333356
175425	23.833333333333332	21.75769066666669
175492	23.833333333333332	21.759287500000024
175516	23.833333333333332	21.759859500000022
175517	23.833333333333332	21.759883333333356
175533	23.833333333333332	21.76026466666669
175631	23.833333333333332	21.762600333333356
176382	23.833333333333332	21.78049916666669
176666	23.833333333333332	21.787267833333356
177119	23.833333333333332	21.798064333333357
177272	1283.7916666666667	21.994484458333357
177277	1444.2916666666667	22.00170591666669
177284	1444.2916666666667	22.011815958333358
177287	1444.2916666666667	22.016148833333357
177290	1444.2916666666667	22.020481708333357
177344	1444.2916666666667	22.098473458333356
177391	1444.5	22.166364958333354
177398	1444.5	22.176476458333354
177401	1444.5	22.180809958333356
177406	1444.5	22.188032458333357
177407	1444.5	22.18947695833336
177410	1444.5	22.19381045833336
177440	1444.5	22.23714545833336
177446	1444.5	22.245812458333358
177452	1444.5	22.254479458333357
177455	1444.5	22.25881295833336
177457	1444.5	22.261701958333358
177458	1444.5	22.26314645833336
177463	1444.5	22.27036895833336
