position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
12551	3946.5833333333335	30.19180533333332
12555	3946.5833333333335	30.207591666666655
12558	3946.5833333333335	30.219431416666655
12561	3946.5833333333335	30.231271166666655
12562	3946.5833333333335	30.23521774999999
12563	3946.5833333333335	30.239164333333324
12564	3946.5833333333335	30.24311091666666
12565	3946.5833333333335	30.247057499999993
12569	3946.5833333333335	30.262843833333328
12588	3946.5833333333335	30.337828916666663
12589	3946.5833333333335	30.341775499999997
12598	3946.5833333333335	30.377294749999997
12599	3946.5833333333335	30.38124133333333
12601	3946.5833333333335	30.389134499999997
12611	3946.5833333333335	30.428600333333332
12617	3946.5833333333335	30.452279833333332
12618	3946.5833333333335	30.456226416666667
12621	3946.5833333333335	30.468066166666667
12624	3946.5833333333335	30.479905916666667
12629	3946.5833333333335	30.499638833333332
12704	3946.5833333333335	30.795632583333333
12705	3946.5833333333335	30.799579166666668
12706	3946.5833333333335	30.803525750000002
12710	3946.5833333333335	30.819312083333337
12716	3946.5833333333335	30.842991583333337
12717	3946.5833333333335	30.84693816666667
12718	3946.5833333333335	30.850884750000006
12719	3946.5833333333335	30.85483133333334
12725	3956.0833333333335	30.87856783333334
12727	3965.875	30.88649958333334
12728	3965.875	30.89046545833334
12729	3965.875	30.894431333333337
12731	3965.875	30.902363083333338
12734	3965.875	30.914260708333337
12737	3965.875	30.926158333333337
12738	3965.875	30.930124208333336
12739	3965.875	30.934090083333334
12742	3965.875	30.945987708333334
12750	4187.791666666666	30.97949004166667
12751	4187.791666666666	30.983677833333335
12752	4187.791666666666	30.987865625
12756	4187.791666666666	31.004616791666667
12762	4128.541666666667	31.029388041666667
12769	2806.3333333333335	31.049032375
12772	1098	31.052326375
12774	650.9583333333334	31.053628291666666
12775	311.5833333333333	31.053939874999998
12777	311.5833333333333	31.054563041666665
12779	311.5833333333333	31.055186208333332
12780	312.2083333333333	31.055498416666666
12784	312.2083333333333	31.056747249999997
12786	312.2083333333333	31.057371666666665
12787	312.2083333333333	31.057683875
12790	312.2083333333333	31.0586205
12791	312.2083333333333	31.058932708333334
12792	312.2083333333333	31.059244916666668
12797	312.2083333333333	31.060805958333333
12798	312.2083333333333	31.061118166666667
12821	312.2083333333333	31.068298958333333
12822	312.2083333333333	31.068611166666667
12826	312.2083333333333	31.06986
12827	312.2083333333333	31.070172208333332
13165	441.7083333333333	31.219469625
13168	575.8333333333334	31.221197125
13169	611.7916666666666	31.221808916666667
13184	611.7916666666666	31.23098579166667
13193	777.25	31.237981041666668
13196	885.5	31.24063754166667
13198	1099.4583333333333	31.242836458333336
13199	1116.875	31.243953333333337
13200	1203.4583333333333	31.24515679166667
13203	1203.4583333333333	31.24876716666667
13204	1203.4583333333333	31.249970625000003
13205	1203.4583333333333	31.251174083333336
13207	1203.4583333333333	31.253581
13216	1203.4583333333333	31.264412125
13217	1203.4583333333333	31.265615583333332
13219	1203.4583333333333	31.268022499999997
13220	1203.4583333333333	31.26922595833333
13221	1203.4583333333333	31.270429416666662
13225	1203.4583333333333	31.275243249999995
13229	1203.4583333333333	31.28005708333333
13237	1203.4583333333333	31.289684749999996
13244	1203.4583333333333	31.29810895833333
13247	1203.4583333333333	31.30171933333333
13267	1203.4583333333333	31.325788499999998
13268	1203.4583333333333	31.32699195833333
13278	1203.4583333333333	31.339026541666662
13285	1203.4583333333333	31.347450749999997
13286	1203.4583333333333	31.34865420833333
13287	1203.4583333333333	31.34985766666666
13289	1203.4583333333333	31.352264583333326
13290	1203.4583333333333	31.35346804166666
13291	1203.4583333333333	31.35467149999999
13292	1203.4583333333333	31.355874958333324
13293	1203.4583333333333	31.357078416666656
13296	1203.4583333333333	31.360688791666657
13302	1203.4583333333333	31.367909541666656
13304	1203.4583333333333	31.37031645833332
13305	1203.4583333333333	31.371519916666653
13394	1203.4583333333333	31.47862770833332
13396	1203.4583333333333	31.481034624999985
13398	1203.4583333333333	31.48344154166665
13403	1203.4583333333333	31.489458833333316
13405	1203.4583333333333	31.49186574999998
13407	2808.9583333333335	31.497483666666646
13409	3454.2083333333335	31.504392083333315
13673	9002.5	33.881052083333316
14025	9002.5	37.04993208333332
14042	9002.5	37.202974583333315
14055	9002.5	37.320007083333316
14058	9002.5	37.34701458333332
14059	7955.166666666667	37.35496974999999
14063	6732.666666666667	37.38190041666665
14065	2751.0833333333335	37.38740258333332
14072	1848.375	37.400341208333316
14076	1759.0416666666667	37.40737737499998
14078	1759.0416666666667	37.410895458333314
14079	1759.0416666666667	37.41265449999998
14081	1759.0416666666667	37.416172583333314
14082	1767.2083333333333	37.41793979166665
14087	1767.2083333333333	37.426775833333316
14088	1767.2083333333333	37.42854304166665
14089	1767.2083333333333	37.430310249999984
14202	1767.2083333333333	37.63000479166665
14203	1767.2083333333333	37.631771999999984
14206	1767.2083333333333	37.637073624999985
14209	1767.2083333333333	37.642375249999986
14213	1767.2083333333333	37.64944408333332
14214	1767.2083333333333	37.651211291666655
14215	1767.2083333333333	37.65297849999999
14216	1767.2083333333333	37.65474570833332
14217	1767.2083333333333	37.65651291666666
14220	1767.2083333333333	37.66181454166666
14223	1767.2083333333333	37.66711616666666
14229	1767.2083333333333	37.67771941666666
14230	1767.2083333333333	37.679486624999996
14231	1767.2083333333333	37.68125383333333
14237	1767.2083333333333	37.69185708333333
14238	1767.2083333333333	37.693624291666666
15493	1767.2083333333333	39.91147075
15527	2817.75	40.00727425
15528	3418.7916666666665	40.01069304166667
15530	5040.25	40.02077354166667
15715	5192.875	40.98145541666667
15716	5192.875	40.98664829166667
15717	5192.875	40.99184116666667
15719	5192.875	41.002226916666665
15720	5192.875	41.00741979166666
15721	5192.875	41.01261266666666
15722	5192.875	41.01780554166666
15723	5192.875	41.02299841666666
15727	5192.875	41.04376991666666
15729	5192.875	41.05415566666666
15733	5192.875	41.07492716666666
15737	5192.875	41.095698666666664
15738	5192.875	41.10089154166666
15739	5192.875	41.10608441666666
15741	5192.875	41.11647016666666
15742	5192.875	41.12166304166666
15744	5192.875	41.132048791666655
15745	5192.875	41.137241666666654
15746	5192.875	41.14243454166665
15748	5192.875	41.15282029166665
15751	5192.875	41.16839891666665
15752	5192.875	41.17359179166665
15754	5192.875	41.18397754166665
15756	5192.875	41.19436329166665
15757	5286.583333333333	41.19964987499998
15783	5286.583333333333	41.33710104166664
15791	5286.583333333333	41.37939370833331
15796	5286.583333333333	41.405826624999975
15849	5286.583333333333	41.68601554166664
15854	5286.583333333333	41.712448458333306
15877	5286.583333333333	41.834039874999974
15878	5286.583333333333	41.839326458333304
16466	5234.666666666667	44.917310458333304
16498	5189.75	45.083382458333304
16499	5048.541666666667	45.08843099999997
16505	3099.4166666666665	45.10702749999997
16510	2699.375	45.120524374999974
16963	2496.9166666666665	46.251627624999976
16964	1710.6666666666667	46.253338291666644
16969	1683.2916666666667	46.26175474999998
16975	1683.2916666666667	46.27185449999998
16976	1683.2916666666667	46.27353779166665
16981	1683.2916666666667	46.281954249999984
16985	1683.2916666666667	46.28868741666665
16987	1683.2916666666667	46.29205399999998
16990	1683.2916666666667	46.297103874999976
16993	1610.25	46.30193462499998
17000	1546.9166666666667	46.31276304166665
17001	1131.0416666666667	46.31389408333332
17004	931.375	46.31668820833332
17007	677.2083333333334	46.31871983333332
17012	677.2083333333334	46.322105874999984
17017	677.2083333333334	46.32549191666665
17019	677.2083333333334	46.326846333333314
24213	677.2083333333334	51.198683083333314
24316	677.2083333333334	51.26843554166665
24318	677.2083333333334	51.26978995833331
24322	677.2083333333334	51.27249879166665
24324	677.2083333333334	51.273853208333314
24330	677.2083333333334	51.277916458333316
24331	677.7916666666666	51.27859424999998
24332	677.7916666666666	51.27927204166665
24336	677.7916666666666	51.281983208333315
24372	677.7916666666666	51.306383708333314
24376	677.7916666666666	51.30909487499998
24387	677.7916666666666	51.31655058333331
24391	677.7916666666666	51.319261749999974
24413	677.7916666666666	51.33417316666664
24431	677.7916666666666	51.34637341666664
24432	677.7916666666666	51.347051208333305
24435	677.7916666666666	51.34908458333331
24438	677.7916666666666	51.35111795833331
24440	677.7916666666666	51.35247354166665
24443	677.7916666666666	51.35450691666665
24449	677.7916666666666	51.35857366666665
24452	677.7916666666666	51.360607041666654
24454	677.7916666666666	51.36196262499999
24456	677.7916666666666	51.363318208333325
24465	677.7916666666666	51.36941833333333
24466	677.7916666666666	51.370096124999996
24467	677.7916666666666	51.370773916666664
24471	677.7916666666666	51.37348508333333
24473	667.9583333333334	51.374821
24478	626.2083333333334	51.37795204166667
24483	563.7916666666666	51.380771
24490	426.5416666666667	51.38375679166667
24494	216.66666666666666	51.38462345833334
24743	216.66666666666666	51.43857345833334
24744	216.66666666666666	51.438790125000004
24761	216.66666666666666	51.44247345833334
24764	216.66666666666666	51.44312345833334
24804	216.66666666666666	51.45179012500001
24810	647.625	51.45567587500001
24814	1557.6666666666667	51.46190654166668
24824	4127.791666666667	51.503184458333344
24832	4136.5	51.53627645833335
24836	3211.25	51.549121458333346
26138	3718.875	56.39109670833334
26139	3718.875	56.39481558333334
26141	3718.875	56.40225333333334
26301	3718.875	56.99727333333334
26302	3718.875	57.00099220833334
26303	3908.125	57.00490033333334
26308	4101.041666666667	57.02540554166667
26309	4104.708333333333	57.02951025000001
26380	3879.7916666666665	57.304975458333345
26382	3879.7916666666665	57.31273504166668
26392	865.0833333333334	57.32138587500001
26394	185.58333333333334	57.32175704166668
26395	39.458333333333336	57.32179650000001
26396	39.458333333333336	57.321835958333345
26397	39.458333333333336	57.32187541666668
26398	39.458333333333336	57.32191487500001
26403	39.458333333333336	57.32211216666668
26902	889.0833333333334	57.76576475000001
26903	1150.8333333333333	57.76691558333334
26905	1101	57.76911758333334
26906	1099.5	57.77021708333334
26909	1099.5	57.77351558333334
26911	1099.5	57.77571458333334
26912	1012.5416666666666	57.77672712500001
26913	1012.5416666666666	57.777739666666676
26914	1012.5416666666666	57.778752208333344
26930	1012.5416666666666	57.794952875000014
26935	1012.5416666666666	57.80001558333335
26936	1012.5416666666666	57.801028125000016
26937	1012.5416666666666	57.802040666666684
26944	945.3333333333334	57.808658000000015
26946	903	57.81046400000002
26947	671.0416666666666	57.81113504166668
26950	279.1666666666667	57.811972541666684
26951	192.70833333333334	57.812165250000014
26953	72.625	57.81231050000002
26957	63.416666666666664	57.81256416666668
26960	63.416666666666664	57.812754416666685
26970	63.416666666666664	57.81338858333335
26972	63.416666666666664	57.81351541666668
26973	63.416666666666664	57.81357883333335
26984	63.416666666666664	57.81427641666669
26985	63.416666666666664	57.81433983333336
27002	57.625	57.815319458333356
27006	57.625	57.81554995833336
27244	57.625	57.829264708333355
27245	57.625	57.82932233333335
27246	57.625	57.82937995833335
27252	57.625	57.82972570833335
27690	60.583333333333336	57.85626120833335
27692	65.95833333333333	57.85639312500002
27695	62.458333333333336	57.85658050000002
27700	61.25	57.85688675000002
28092	114.75	57.90186875000002
28112	218.625	57.90624125000002
28113	295.7916666666667	57.90653704166669
28114	363.75	57.906900791666686
28122	363.75	57.909810791666686
28123	363.75	57.910174541666684
28125	363.75	57.91090204166669
28133	363.75	57.91381204166669
28144	363.75	57.91781329166669
28153	362.4166666666667	57.92107504166669
28154	362.4166666666667	57.92143745833336
28156	362.4166666666667	57.922162291666695
28157	362.4166666666667	57.92252470833336
28187	362.4166666666667	57.93339720833336
28190	362.4166666666667	57.93448445833336
28192	362.4166666666667	57.935209291666695
28200	362.4166666666667	57.93810862500003
28204	362.4166666666667	57.93955829166669
28205	362.4166666666667	57.93992070833336
28330	362.4166666666667	57.98522279166669
28332	362.4166666666667	57.98594762500003
28334	362.4166666666667	57.986672458333366
28339	362.4166666666667	57.9884845416667
28340	362.4166666666667	57.98884695833337
28345	362.4166666666667	57.9906590416667
28346	362.4166666666667	57.99102145833337
28351	362.4166666666667	57.992833541666705
28353	362.4166666666667	57.99355837500004
28354	362.4166666666667	57.99392079166671
28355	362.4166666666667	57.99428320833338
28357	362.4166666666667	57.995008041666715
28360	362.4166666666667	57.99609529166671
28361	362.4166666666667	57.99645770833338
28364	362.4166666666667	57.99754495833338
28416	362.4166666666667	58.01639062500004
28417	362.4166666666667	58.01675304166671
28420	362.4166666666667	58.01784029166671
28425	362.4166666666667	58.01965237500004
28427	348	58.02034837500004
28589	348	58.07672437500004
28592	348	58.07776837500004
28594	363.5833333333333	58.078495541666705
28596	508.7083333333333	58.079512958333375
28597	2059.4166666666665	58.08157237500004
28598	6116.75	58.08768912500004
28599	3575.8333333333335	58.091264958333376
28601	1773.5	58.09481195833337
28602	749.125	58.09556108333337
28603	706.7916666666666	58.09626787500004
28604	642.2916666666666	58.0969101666667
28915	642.0416666666666	58.296585125000036
28919	642.0416666666666	58.299153291666705
28923	642.0416666666666	58.301721458333375
28926	638.25	58.30363620833337
32875	638.25	60.82408545833337
32970	638.25	60.88471920833337
32997	638.25	60.90195195833337
33585	638.25	61.27724295833337
33833	638.25	61.435528958333364
34969	638.25	62.16058095833336
35178	638.25	62.293975208333364
35186	638.25	62.29908120833336
35188	637.75	62.30035670833336
35201	652.1666666666666	62.30883487500003
35207	662.5833333333334	62.31281037500003
35208	698.875	62.31350925000003
35210	3940.25	62.32138975000003
35211	6605.708333333333	62.32799545833336
35217	6605.708333333333	62.36762970833336
35220	6605.708333333333	62.387446833333364
35224	6605.708333333333	62.4138696666667
35227	6605.708333333333	62.4336867916667
35232	6605.708333333333	62.46671533333337
35235	6605.708333333333	62.48653245833337
35239	6605.708333333333	62.51295529166671
35242	6605.708333333333	62.53277241666671
35246	6605.708333333333	62.559195250000045
35250	6605.708333333333	62.58561808333338
35263	6605.708333333333	62.671492291666716
35264	6605.708333333333	62.67809800000005
35292	6605.708333333333	62.86305783333338
35294	6334.625	62.87572708333338
35300	6043.458333333333	62.91198783333338
35304	4566.083333333333	62.93025216666671
35322	2773.4166666666665	62.980173666666715
35324	2200.2083333333335	62.984574083333385
35326	2200.2083333333335	62.988974500000054
35327	2200.2083333333335	62.99117470833339
35331	2200.2083333333335	62.99997554166672
35332	2200.2083333333335	63.002175750000056
35337	2105.9583333333335	63.012705541666726
35342	2086.041666666667	63.02313575000006
35344	1993.5833333333333	63.02712291666673
35348	1980.125	63.035043416666724
35363	1980.125	63.064745291666725
35366	1980.125	63.070685666666726
35374	1981.8333333333333	63.086540333333396
35384	2023.8333333333333	63.10677866666673
35387	2313.0416666666665	63.11371779166673
35392	2482.875	63.12613216666673
35393	2515.9166666666665	63.128648083333395
35398	2515.9166666666665	63.14122766666673
35401	2515.9166666666665	63.14877541666673
35403	2515.9166666666665	63.153807250000064
35405	2515.9166666666665	63.1588390833334
35406	2509.5833333333335	63.16134866666673
35408	2461.3333333333335	63.1662713333334
35409	2290.75	63.1685620833334
35410	2274.5833333333335	63.17083666666673
35413	2274.5833333333335	63.17766041666673
35415	2274.5833333333335	63.182209583333396
35416	2274.5833333333335	63.18448416666673
35420	2274.5833333333335	63.19358250000006
35421	2274.5833333333335	63.195857083333394
35431	2274.5833333333335	63.218602916666725
35438	2274.5833333333335	63.23452500000006
35441	2274.5833333333335	63.241348750000064
35447	2274.5833333333335	63.25499625000006
35449	2274.5833333333335	63.259545416666725
35450	2274.5833333333335	63.26182000000006
35472	2274.5833333333335	63.31186083333339
35479	2274.5833333333335	63.32778291666673
35481	2274.5833333333335	63.33233208333339
35483	2274.5833333333335	63.336881250000054
35490	2274.5833333333335	63.35280333333339
35493	2274.5833333333335	63.35962708333339
35495	2274.5833333333335	63.36417625000006
35511	2274.5833333333335	63.40056958333339
35515	2274.5833333333335	63.40966791666673
35516	2274.5833333333335	63.41194250000006
35520	2274.5833333333335	63.42104083333339
35521	2274.5833333333335	63.423315416666725
35526	2274.5833333333335	63.43468833333339
35531	2274.5833333333335	63.44606125000006
35533	2274.5833333333335	63.45061041666672
35537	2274.5833333333335	63.459708750000054
35543	2274.5833333333335	63.47335625000005
35552	2274.5833333333335	63.49382750000005
35555	2274.5833333333335	63.500651250000054
35563	2274.5833333333335	63.51884791666672
35571	2274.5833333333335	63.53704458333339
35573	2274.5833333333335	63.541593750000054
35576	2274.5833333333335	63.548417500000056
35578	2274.5833333333335	63.55296666666672
35581	2274.5833333333335	63.55979041666672
35582	2274.5833333333335	63.562065000000054
35590	2274.5833333333335	63.58026166666672
35592	2274.5833333333335	63.584810833333385
35594	2274.5833333333335	63.58936000000005
35595	2274.5833333333335	63.59163458333338
35597	2274.5833333333335	63.596183750000044
35598	2274.5833333333335	63.598458333333376
35599	2274.5833333333335	63.60073291666671
35602	2272.1666666666665	63.60754941666671
35604	1472.75	63.61049491666671
35605	666.875	63.61116179166671
35609	236.20833333333334	63.612106625000045
35610	59.625	63.612166250000044
35801	59.625	63.62355462500005
35802	59.625	63.623614250000045
35807	7259.083333333333	63.659909666666714
35812	21259.25	63.76620591666671
35844	24844.166666666668	64.56121925000005
35851	24844.166666666668	64.73512841666671
35857	24844.166666666668	64.8841934166667
35860	24844.166666666668	64.95872591666671
35861	24844.166666666668	64.98357008333338
35863	24844.166666666668	65.03325841666671
35865	24844.166666666668	65.08294675000005
35872	24844.166666666668	65.25685591666671
35874	24844.166666666668	65.30654425000004
35877	23336	65.37655225000005
35878	9798.041666666666	65.38635029166672
35879	5286.958333333333	65.39163725000004
35883	4284.708333333333	65.40877608333338
35889	4284.708333333333	65.43448433333337
35897	4310.625000000001	65.46896933333338
35898	4310.625000000001	65.47327995833338
35899	4310.625000000001	65.47759058333338
35917	4310.625000000001	65.55518183333338
35918	4310.625000000001	65.55949245833338
35925	4310.625000000001	65.58966683333338
35928	4310.625000000001	65.60259870833339
35940	4310.625000000001	65.65432620833339
35941	4310.625000000001	65.65863683333339
35942	4310.625000000001	65.66294745833339
35945	4310.625000000001	65.6758793333334
35947	4310.625000000001	65.6845005833334
35948	4310.625000000001	65.6888112083334
36503	4310.625000000001	68.08120808333341
36504	4310.625000000001	68.08551870833341
36515	4310.625000000001	68.1329355833334
36519	4310.625000000001	68.1501780833334
36520	4310.625000000001	68.1544887083334
36543	4310.625000000001	68.2536330833334
36553	4310.625000000001	68.29673933333339
38388	4310.625000000001	76.2067362083334
38390	4310.625000000001	76.2153574583334
38391	4310.625000000001	76.2196680833334
38395	4310.625000000001	76.2369105833334
38404	4310.625000000001	76.2757062083334
38405	4310.625000000001	76.2800168333334
40101	4389.958333333333	83.72538616666674
40102	4568.458333333333	83.72995462500008
40103	4568.458333333333	83.73452308333341
40104	1179.875	83.73570295833342
40959	469.6666666666667	84.13726795833342
40960	427.125	84.13769508333343
40966	427.125	84.14025783333342
40981	427.125	84.14666470833342
40985	427.125	84.14837320833342
40986	427.125	84.14880033333343
40987	427.125	84.14922745833343
41563	427.125	84.39525145833343
41568	427.125	84.39738708333343
41574	427.125	84.39994983333342
41575	427.125	84.40037695833342
41581	427.125	84.40293970833342
41585	427.125	84.40464820833343
41586	427.125	84.40507533333343
41588	427.125	84.40592958333343
41604	427.125	84.41276358333343
41621	425.3333333333333	84.4199942500001
41632	411.375	84.4245193750001
42573	411.375	84.8116232500001
42574	411.375	84.8120346250001
42577	411.375	84.81326875000009
42580	411.375	84.81450287500009
42584	411.375	84.81614837500008
42587	411.375	84.81738250000008
42590	411.375	84.81861662500008
42595	428.9166666666667	84.82076120833341
42597	236.95833333333334	84.82123512500007
42600	5.5	84.82125162500007
43527	5.5	84.82635012500008
43530	5.5	84.82636662500008
43531	5.5	84.82637212500008
43533	5.5	84.82638312500008
43538	5.5	84.82641062500008
43542	5.5	84.82643262500008
43546	5.5	84.82645462500008
43547	5.5	84.82646012500008
43548	5.5	84.82646562500008
43551	5.5	84.82648212500008
43558	5.5	84.82652062500009
43568	5.5	84.82657562500009
43572	5.5	84.82659762500009
45739	5.5	84.83851612500008
45765	5.5	84.83865912500008
45804	5.5	84.83887362500008
45835	3280.375	84.94056525000008
45862	79.04166666666667	84.94269937500007
46286	79.04166666666667	84.97621304166674
46378	79.04166666666667	84.98348487500007
46697	79.70833333333333	85.0089118333334
46713	82.375	85.0102298333334
46716	82.375	85.0104769583334
46722	97.66666666666667	85.0110629583334
47029	97.66666666666667	85.04104662500006
47938	97.66666666666667	85.12982562500007
47940	97.66666666666667	85.1300209583334
47943	97.66666666666667	85.1303139583334
47944	97.66666666666667	85.13041162500006
47947	97.66666666666667	85.13070462500006
47949	97.66666666666667	85.1308999583334
47953	97.66666666666667	85.13129062500006
48190	97.66666666666667	85.15443762500006
48192	97.66666666666667	85.1546329583334
48220	97.66666666666667	85.15736762500006
48222	97.66666666666667	85.1575629583334
48228	97.66666666666667	85.1581489583334
48230	97.66666666666667	85.15834429166674
48233	97.66666666666667	85.15863729166674
48235	97.66666666666667	85.15883262500007
48236	97.66666666666667	85.158930291666735
48239	97.66666666666667	85.15922329166673
48242	97.66666666666667	85.15951629166673
48249	97.66666666666667	85.1601999583334
48251	1933.7083333333333	85.16406737500006
48271	880	85.18166737500006
48273	410.9166666666667	85.1824892083334
48289	410.9166666666667	85.18906387500006
48290	410.9166666666667	85.18947479166673
48739	410.9166666666667	85.37397637500005
48741	410.9166666666667	85.37479820833339
48745	668.125	85.37747070833339
48747	741.1666666666666	85.37895304166672
50519	897.5833333333334	86.96947070833339
50562	999.6666666666666	87.01245637500006
51275	557.6666666666666	87.41007270833339
51282	6.333333333333333	87.41011704166672
51317	6.333333333333333	87.41033870833338
51345	6.333333333333333	87.41051604166672
51350	6.333333333333333	87.4105477083334
51358	6.333333333333333	87.41059837500006
51360	6.333333333333333	87.41061104166673
51369	6.333333333333333	87.41066804166672
51374	6.333333333333333	87.4106997083334
51395	6.333333333333333	87.4108327083334
51404	3548.4583333333335	87.4427688333334
51498	6620.916666666667	88.06513500000007
52644	14.666666666666666	88.08194300000007
52646	14.666666666666666	88.0819723333334
52650	14.666666666666666	88.08203100000006
52652	14.666666666666666	88.08206033333339
52655	14.666666666666666	88.08210433333339
52657	14.666666666666666	88.08213366666672
52662	14.666666666666666	88.08220700000005
52666	14.666666666666666	88.08226566666671
52862	14.666666666666666	88.08514033333338
52863	14.666666666666666	88.08515500000006
52865	14.666666666666666	88.08518433333339
52876	14.666666666666666	88.08534566666673
52877	14.666666666666666	88.0853603333334
52879	14.666666666666666	88.08538966666673
52880	14.666666666666666	88.0854043333334
52884	14.666666666666666	88.08546300000006
53268	14.666666666666666	88.09109500000007
53272	14.666666666666666	88.09115366666673
53273	14.666666666666666	88.0911683333334
53291	14.666666666666666	88.0914323333334
53292	14.666666666666666	88.09144700000007
53296	14.666666666666666	88.09150566666673
53584	14.666666666666666	88.09572966666673
53587	14.666666666666666	88.09577366666673
53605	14.666666666666666	88.09603766666673
53608	14.666666666666666	88.09608166666673
53611	14.666666666666666	88.09612566666674
53612	14.666666666666666	88.09614033333341
53752	58.791666666666664	88.10437116666674
53754	73.29166666666667	88.10451775000007
53848	26.666666666666668	88.10702441666673
53852	1.375	88.10702991666673
53859	1.375	88.10703954166674
53910	1.375	88.10710966666673
53911	1.375	88.10711104166673
53913	1.375	88.10711379166672
53925	1.375	88.10713029166672
53937	332.5833333333333	88.11112129166672
53963	332.5833333333333	88.11976845833338
53964	332.5833333333333	88.12010104166671
55651	307.4166666666667	88.63871295833339
56369	258.4166666666667	88.82425612500005
56390	178.54166666666666	88.82800550000005
56478	167.54166666666666	88.8427491666667
56485	140.04166666666666	88.84372945833337
56738	121.875	88.87456383333337
57102	76.66666666666667	88.90247050000004
57781	76.66666666666667	88.95452716666671
57921	76.66666666666667	88.96526050000004
57961	76.66666666666667	88.96832716666671
58515	76.66666666666667	89.01080050000004
58570	76.66666666666667	89.01501716666671
58637	76.66666666666667	89.02015383333338
59159	76.66666666666667	89.06017383333338
59160	76.66666666666667	89.06025050000005
59172	76.66666666666667	89.06117050000005
59214	76.66666666666667	89.06439050000004
59400	76.66666666666667	89.07865050000004
60289	76.66666666666667	89.1468071666667
60550	76.66666666666667	89.1668171666667
60598	76.66666666666667	89.1704971666667
60961	76.66666666666667	89.1983271666667
61044	76.66666666666667	89.20469050000004
61049	76.66666666666667	89.20507383333337
61050	76.66666666666667	89.20515050000004
61051	76.66666666666667	89.20522716666672
61053	76.66666666666667	89.20538050000005
61705	76.66666666666667	89.25536716666672
61716	76.66666666666667	89.25621050000005
61728	76.66666666666667	89.257130500000045
63172	76.66666666666667	89.36783716666672
63233	76.66666666666667	89.37251383333339
63254	76.66666666666667	89.37412383333339
63277	76.66666666666667	89.37588716666671
63300	76.66666666666667	89.37765050000004
63334	76.66666666666667	89.38025716666671
63481	76.66666666666667	89.3915271666667
64571	76.66666666666667	89.47509383333337
64630	76.66666666666667	89.47961716666671
65708	76.66666666666667	89.56226383333338
65771	76.66666666666667	89.56709383333337
66185	76.66666666666667	89.59883383333337
66189	76.66666666666667	89.59914050000003
66413	76.66666666666667	89.61631383333336
66461	76.66666666666667	89.61999383333337
66481	76.66666666666667	89.6215271666667
67371	76.66666666666667	89.68976050000003
67383	76.66666666666667	89.69068050000003
67488	76.66666666666667	89.69873050000002
67654	76.66666666666667	89.71145716666669
68018	76.66666666666667	89.73936383333336
68095	76.66666666666667	89.7452671666667
68130	76.66666666666667	89.74795050000003
68433	76.66666666666667	89.77118050000003
68502	76.66666666666667	89.77647050000003
68742	76.66666666666667	89.79487050000003
68746	76.66666666666667	89.79517716666669
