position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
128509	1640.1666666666667	61.582975458333316
128546	1640.1666666666667	61.64366162499998
129072	1640.1666666666667	62.50638929166664
130831	1640.1666666666667	65.39144245833332
130859	1640.1666666666667	65.43736712499998
130929	1735.5	65.55885212499999
130995	1738.7916666666667	65.67361237499999
131005	1837.1666666666667	65.69198404166666
131078	1837.1666666666667	65.82609720833332
131398	1837.1666666666667	66.41399054166665
131599	1837.1666666666667	66.78326104166665
131698	1837.1666666666667	66.96514054166664
131874	1837.1666666666667	67.28848187499997
132437	1866.5416666666667	68.33934483333331
132575	1887.8333333333333	68.59986583333331
132582	1962	68.61359983333331
132662	1970.9166666666667	68.77127316666665
132727	1986.2083333333333	68.90037670833331
132877	2214.125	69.23249545833332
132884	2215.5416666666665	69.24800424999998
132885	2215.5416666666665	69.25021979166665
133988	2317.6666666666665	71.80660612499999
134647	2363.2083333333335	73.36396041666666
134677	2363.2083333333335	73.43485666666666
135607	2363.2083333333335	75.63264041666666
135642	2363.2083333333335	75.71535270833333
136076	2363.2083333333335	76.740985125
136147	2363.2083333333335	76.90877291666666
136179	2361.125	76.98432891666667
136189	2361.125	77.00794016666667
136200	2361.125	77.03391254166667
136301	2361.125	77.27238616666666
136428	2361.125	77.57224904166667
136438	2361.125	77.59586029166667
136964	2275.625	78.79283904166667
137003	1838.875	78.86455516666666
137092	572.4583333333334	78.91550395833333
137101	20.958333333333332	78.91569258333334
137245	20.958333333333332	78.91871058333334
137281	20.958333333333332	78.91946508333334
140086	20.958333333333332	78.97825320833334
140087	20.958333333333332	78.97827416666668
140155	20.958333333333332	78.97969933333334
140210	20.958333333333332	78.98085204166668
140665	20.958333333333332	78.99038808333334
140976	20.958333333333332	78.99690612500001
140980	20.958333333333332	78.99698995833334
141255	20.958333333333332	79.00275350000001
141397	20.958333333333332	79.00572958333335
143185	20.958333333333332	79.04320308333335
145480	20.958333333333332	79.09130245833336
145577	20.958333333333332	79.09333541666669
145782	20.958333333333332	79.09763187500002
145798	20.958333333333332	79.09796720833336
145893	20.958333333333332	79.09995825000003
145984	20.958333333333332	79.10186545833336
146020	20.958333333333332	79.10261995833336
146664	20.958333333333332	79.11611712500003
146689	20.958333333333332	79.11664108333336
147248	20.958333333333332	79.12835679166669
147332	20.958333333333332	79.13011729166669
147358	20.958333333333332	79.13066220833336
147463	20.958333333333332	79.13286283333336
148168	20.958333333333332	79.14763845833336
148798	20.958333333333332	79.16084220833336
148799	20.958333333333332	79.1608631666667
148812	20.958333333333332	79.16113562500003
149173	20.958333333333332	79.16870158333336
149193	20.958333333333332	79.16912075000002
149852	20.958333333333332	79.18293229166669
149853	20.958333333333332	79.18295325000003
149855	20.958333333333332	79.18299516666669
149857	20.958333333333332	79.18303708333335
151488	20.958333333333332	79.21722012500001
151503	20.958333333333332	79.21753450000001
151639	20.958333333333332	79.22038483333334
151888	20.958333333333332	79.22560345833334
151927	20.958333333333332	79.22642083333334
151943	20.958333333333332	79.22675616666668
151952	20.958333333333332	79.22694479166668
153256	20.958333333333332	79.25427445833334
153713	20.958333333333332	79.26385241666668
153974	20.958333333333332	79.26932254166668
154402	20.958333333333332	79.27829270833335
155407	20.958333333333332	79.29935583333335
155838	20.958333333333332	79.30838887500002
157320	20.958333333333332	79.33944912500002
157455	20.958333333333332	79.34227850000002
157542	20.958333333333332	79.34410187500002
159003	20.958333333333332	79.37472200000002
160092	20.958333333333332	79.39754562500002
160393	20.958333333333332	79.40385408333336
160396	20.958333333333332	79.40391695833335
160867	20.958333333333332	79.41378833333336
160868	20.958333333333332	79.4138092916667
160887	20.958333333333332	79.41420750000003
160890	20.958333333333332	79.41427037500003
160932	20.958333333333332	79.41515062500002
160943	20.958333333333332	79.41538116666669
160944	20.958333333333332	79.41540212500003
160954	20.958333333333332	79.41561170833336
160961	20.958333333333332	79.41575841666669
160979	20.958333333333332	79.41613566666669
161069	20.958333333333332	79.41802191666669
162566	20.958333333333332	79.44939654166669
162576	20.958333333333332	79.44960612500002
163379	20.958333333333332	79.46643566666668
165482	20.958333333333332	79.51051104166669
165763	20.958333333333332	79.51640033333335
166323	20.958333333333332	79.52813700000002
167328	20.958333333333332	79.54920012500001
167332	20.958333333333332	79.54928395833335
167396	20.958333333333332	79.55062529166668
167531	20.958333333333332	79.55345466666668
167631	20.958333333333332	79.55555050000001
167944	20.958333333333332	79.56211045833334
169356	20.958333333333332	79.59170362500001
169392	20.958333333333332	79.59245812500001
169462	20.958333333333332	79.59392520833335
169511	20.958333333333332	79.59495216666667
169590	20.958333333333332	79.596607875
169631	20.958333333333332	79.59746716666668
169772	20.958333333333332	79.60042229166667
169812	20.958333333333332	79.60126062500001
169857	20.958333333333332	79.60220375000002
169893	20.958333333333332	79.60295825000001
170076	20.958333333333332	79.60679362500001
170316	20.958333333333332	79.61182362500001
170381	20.958333333333332	79.61318591666668
170689	20.958333333333332	79.61964108333335
170715	20.958333333333332	79.62018600000002
170768	20.958333333333332	79.62129679166668
171386	20.958333333333332	79.63424904166668
171432	20.958333333333332	79.635213125
171518	20.958333333333332	79.63701554166667
171657	20.958333333333332	79.63992875000001
172810	20.958333333333332	79.66409370833334
172918	20.958333333333332	79.66635720833334
172981	20.958333333333332	79.66767758333334
173014	20.958333333333332	79.66836920833335
174012	20.958333333333332	79.68928562500001
174046	20.958333333333332	79.68999820833335
174844	20.958333333333332	79.70672295833334
174876	20.958333333333332	79.70739362500001
175701	20.958333333333332	79.72468425000001
175794	20.958333333333332	79.726633375
175916	20.958333333333332	79.72919029166667
175919	20.958333333333332	79.72925316666667
175971	20.958333333333332	79.730343
176063	20.958333333333332	79.73227116666668
176158	20.958333333333332	79.73426220833335
176230	20.958333333333332	79.73577120833335
176231	20.958333333333332	79.73579216666668
176336	20.958333333333332	79.73799279166668
176382	20.958333333333332	79.73895687500001
176453	20.958333333333332	79.74044491666668
176627	20.958333333333332	79.74409166666668
177243	20.958333333333332	79.75700200000001
177308	20.958333333333332	79.75836429166668
177376	20.958333333333332	79.75978945833334
177448	20.958333333333332	79.76129845833334
177483	20.958333333333332	79.762032
177817	20.958333333333332	79.76903208333334
177911	20.958333333333332	79.77100216666668
177968	20.958333333333332	79.77219679166667
178071	20.958333333333332	79.77435550000001
178079	20.958333333333332	79.77452316666668
178122	20.958333333333332	79.77542437500001
178153	20.958333333333332	79.77607408333334
178193	20.958333333333332	79.77691241666668
178333	20.958333333333332	79.77984658333334
178487	20.958333333333332	79.78307416666667
178488	20.958333333333332	79.783095125
178983	20.958333333333332	79.7934695
179070	20.958333333333332	79.795292875
179192	20.958333333333332	79.79784979166666
179352	20.958333333333332	79.801203125
179376	20.958333333333332	79.801706125
179758	20.958333333333332	79.80971220833332
180060	20.958333333333332	79.816041625
180084	20.958333333333332	79.81654462499999
180176	20.958333333333332	79.81847279166666
180247	20.958333333333332	79.81996083333333
180266	20.958333333333332	79.82035904166666
180290	20.958333333333332	79.82086204166666
180297	20.958333333333332	79.82100874999999
180388	20.958333333333332	79.82291595833333
181385	20.958333333333332	79.84381141666665
181540	20.958333333333332	79.84705995833332
181665	20.958333333333332	79.84967974999998
181878	20.958333333333332	79.85414387499998
182360	20.958333333333332	79.86424579166665
182547	20.958333333333332	79.86816499999998
183055	20.958333333333332	79.87881183333332
183119	20.958333333333332	79.88015316666664
183178	20.958333333333332	79.88138970833332
183181	20.958333333333332	79.88145258333331
183199	20.958333333333332	79.88182983333331
183250	20.958333333333332	79.88289870833331
183432	20.958333333333332	79.88671312499999
183469	20.958333333333332	79.88748858333332
183644	20.958333333333332	79.89115629166666
183752	20.958333333333332	79.89341979166666
183819	20.958333333333332	79.89482399999999
183860	20.958333333333332	79.89568329166666
184036	20.958333333333332	79.89937195833332
184072	20.958333333333332	79.90012645833332
184097	20.958333333333332	79.90065041666665
184153	20.958333333333332	79.90182408333332
184317	20.958333333333332	79.90526125
184634	20.958333333333332	79.91190504166666
185248	20.958333333333332	79.92477345833332
186159	20.958333333333332	79.94386649999998
186271	20.958333333333332	79.94621383333332
186400	20.958333333333332	79.94891745833331
186459	20.958333333333332	79.95015399999998
186516	20.958333333333332	79.95134862499998
186537	20.958333333333332	79.95178874999998
186602	20.958333333333332	79.95315104166664
186608	20.958333333333332	79.95327679166664
187296	20.958333333333332	79.96769612499997
187449	20.958333333333332	79.97090274999998
187463	20.958333333333332	79.97119616666664
187569	20.958333333333332	79.97341774999998
187624	20.958333333333332	79.97457045833332
187938	20.958333333333332	79.98115137499998
187955	20.958333333333332	79.98150766666664
188041	20.958333333333332	79.98331008333331
188062	20.958333333333332	79.9837502083333
188854	20.958333333333332	80.0003492083333
189100	20.958333333333332	80.0055049583333
189509	20.958333333333332	80.01407691666664
190562	20.958333333333332	80.03614604166664
190609	20.958333333333332	80.0371310833333
190955	20.958333333333332	80.04438266666664
191115	20.958333333333332	80.04773599999997
191118	20.958333333333332	80.04779887499997
191473	20.958333333333332	80.0552390833333
191521	20.958333333333332	80.05624508333331
191522	20.958333333333332	80.05626604166665
191741	20.958333333333332	80.06085591666664
191814	20.958333333333332	80.06238587499998
192294	20.958333333333332	80.07244587499997
192316	20.958333333333332	80.0729069583333
192567	20.958333333333332	80.07816749999998
193607	20.958333333333332	80.09996416666664
193826	20.958333333333332	80.10455404166663
194967	378.3333333333333	80.53623237499997
194997	679.9583333333334	80.55663112499997
195144	839.375	80.68001924999997
195189	839.375	80.71779112499998
195191	839.375	80.71946987499997
195192	839.375	80.72030924999997
195195	839.4583333333334	80.72282762499997
195197	836.4166666666666	80.7245004583333
195198	835.4583333333334	80.72533591666662
195200	835.4583333333334	80.72700683333329
195219	835.4583333333334	80.74288054166662
195221	835.4583333333334	80.74455145833329
195222	1420.25	80.74597170833329
195227	7922	80.78558170833328
195236	9020.666666666666	80.86676770833328
195239	9020.666666666666	80.89382970833329
195240	8914.083333333334	80.90274379166662
195246	8797.875	80.95553104166662
195252	8797.875	81.00831829166661
195258	8797.875	81.0611055416666
195264	8797.875	81.1138927916666
195270	8797.875	81.1666800416666
195289	8797.875	81.33383966666659
195296	8797.875	81.39542479166658
195304	8797.875	81.46580779166659
195313	8797.875	81.5449886666666
195320	8797.875	81.60657379166659
195328	8797.875	81.6769567916666
195344	8797.875	81.8177227916666
195349	8795.875	81.8617021666666
195402	8795.875	82.32788354166661
195619	8795.875	84.2365884166666
196287	8795.875	90.11223291666661
196328	8795.875	90.47286379166661
196388	8795.875	91.00061629166662
196424	8795.875	91.31726779166662
196922	8795.875	95.69761354166663
197532	8795.875	101.06309729166662
198172	8795.875	106.69245729166663
198259	8795.875	107.45769841666663
198703	8795.875	111.36306691666663
198925	8386.250000000002	113.22481441666663
198977	8220.625	113.65228691666663
199195	8220.625	115.44438316666663
199565	8220.625	118.48601441666662
199604	8220.625	118.80661879166662
199612	8220.625	118.87238379166662
199639	1987.2083333333333	118.92603841666661
199807	442.6666666666667	119.00040641666662
199812	7.833333333333333	119.00044558333329
199825	7.833333333333333	119.00054741666662
199826	7.833333333333333	119.00055524999995
199846	7.833333333333333	119.00071191666662
200300	7.833333333333333	119.00426824999995
200400	7.833333333333333	119.00505158333328
200484	7.833333333333333	119.00570958333329
200621	7.833333333333333	119.00678274999996
200625	7.833333333333333	119.0068140833333
201518	7.833333333333333	119.01380924999997
201527	7.833333333333333	119.01387974999997
202665	7.833333333333333	119.02279408333331
202848	7.833333333333333	119.02422758333331
202889	7.833333333333333	119.02454874999998
202894	7.833333333333333	119.02458791666665
203021	7.833333333333333	119.02558274999998
203183	7.833333333333333	119.02685174999998
206498	7.833333333333333	119.05281924999997
206505	7.833333333333333	119.05287408333331
206540	7.833333333333333	119.05314824999998
207489	7.833333333333333	119.06058208333332
207896	7.833333333333333	119.06377024999998
208461	7.833333333333333	119.0681960833333
209451	7.833333333333333	119.07595108333331
210870	7.833333333333333	119.08706658333331
210913	7.833333333333333	119.08740341666665
212262	7.833333333333333	119.09797058333331
212387	7.833333333333333	119.09894974999997
212459	7.833333333333333	119.09951374999997
212479	7.833333333333333	119.09967041666664
212789	7.833333333333333	119.10209874999997
213233	7.833333333333333	119.10557674999997
213325	7.833333333333333	119.10629741666664
213330	7.833333333333333	119.1063365833333
213389	7.833333333333333	119.10679874999997
213812	121	119.15798174999996
213861	1648.2916666666667	119.23874804166662
213981	2374.7916666666665	119.52372304166663
213985	2887.7083333333335	119.53527387499996
215265	4656.375	125.49543387499996
215273	7409.333333333333	125.55470854166663
215275	8346.208333333332	125.5714009583333
215286	8346.208333333332	125.66320924999997
215291	8346.208333333332	125.70494029166663
215304	8129.166666666667	125.81061945833329
215312	8077.875	125.87524245833329
215317	7999.416666666667	125.91523954166662
215328	7997.75	126.00321479166662
215340	7997.75	126.09918779166662
215347	7876.458333333333	126.15432299999996
215352	7876.458333333333	126.19370529166663
215472	7733.958333333333	127.12178029166664
215571	7733.958333333333	127.88744216666664
215590	7733.958333333333	128.03438737499997
215611	7733.958333333333	128.19680049999997
216181	7733.958333333333	132.60515674999996
216198	7733.958333333333	132.73663404166663
216291	7684.416666666667	133.45128479166664
216304	7659.333333333333	133.55085612499997
216321	7659.333333333333	133.68106479166664
216347	7342.708333333333	133.8719752083333
217927	1277	135.88963520833332
217928	54.166666666666664	135.889689375
218155	54.166666666666664	135.90198520833331
218261	54.166666666666664	135.90772687499998
218947	54.166666666666664	135.94488520833332
218979	54.166666666666664	135.94661854166665
219056	54.166666666666664	135.950789375
219138	54.166666666666664	135.95523104166668
220195	54.166666666666664	136.01248520833335
220204	54.166666666666664	136.01297270833334
221625	54.166666666666664	136.08994354166666
221711	54.166666666666664	136.094601875
221712	54.166666666666664	136.09465604166667
221844	54.166666666666664	136.10180604166666
221891	54.166666666666664	136.104351875
221893	54.166666666666664	136.10446020833334
222078	54.166666666666664	136.11448104166666
222118	54.166666666666664	136.11664770833332
222210	54.166666666666664	136.12163104166666
222383	54.166666666666664	136.13100187499998
222404	54.166666666666664	136.13213937499998
222471	54.166666666666664	136.13576854166664
223015	54.166666666666664	136.16523520833331
223084	54.166666666666664	136.1689727083333
223111	54.166666666666664	136.17043520833332
223165	54.166666666666664	136.17336020833332
223201	54.166666666666664	136.17531020833331
223877	54.166666666666664	136.211926875
223890	54.166666666666664	136.21263104166667
223925	54.166666666666664	136.214526875
223970	54.166666666666664	136.216964375
224025	54.166666666666664	136.21994354166668
224071	54.166666666666664	136.22243520833334
224750	54.166666666666664	136.259214375
224801	54.166666666666664	136.261976875
224804	54.166666666666664	136.26213937499998
224837	54.166666666666664	136.26392687499998
224844	54.166666666666664	136.26430604166666
224847	54.166666666666664	136.26446854166664
224849	54.166666666666664	136.264576875
224923	54.166666666666664	136.26858520833332
224952	54.166666666666664	136.27015604166667
225026	54.166666666666664	136.274164375
225087	54.166666666666664	136.27746854166668
225251	54.166666666666664	136.286351875
225287	54.166666666666664	136.288301875
225320	54.166666666666664	136.290089375
225415	54.166666666666664	136.29523520833334
225432	54.166666666666664	136.29615604166668
225906	54.166666666666664	136.32183104166668
225953	54.166666666666664	136.324376875
226449	54.166666666666664	136.3512435416667
227135	54.166666666666664	136.38840187500003
227158	54.166666666666664	136.38964770833337
227254	54.166666666666664	136.39484770833337
227261	54.166666666666664	136.39522687500005
227348	54.166666666666664	136.39993937500006
227382	54.166666666666664	136.40178104166674
227831	54.166666666666664	136.42610187500006
227860	54.166666666666664	136.4276727083334
228307	54.166666666666664	136.4518852083334
228521	54.166666666666664	136.46347687500008
228535	54.166666666666664	136.4642352083334
228549	54.166666666666664	136.46499354166673
228645	54.166666666666664	136.47019354166673
228654	54.166666666666664	136.47068104166672
228794	54.166666666666664	136.47826437500007
228883	54.166666666666664	136.4830852083334
229235	54.166666666666664	136.50215187500007
229544	54.166666666666664	136.51888937500007
229637	54.166666666666664	136.52392687500006
229665	54.166666666666664	136.52544354166673
229689	54.166666666666664	136.52674354166672
230057	54.166666666666664	136.54667687500006
230099	54.166666666666664	136.54895187500006
230194	54.166666666666664	136.5540977083334
230421	54.166666666666664	136.5663935416667
230433	54.166666666666664	136.56704354166672
230486	54.166666666666664	136.56991437500005
230950	54.166666666666664	136.5950477083334
231229	54.166666666666664	136.61016020833338
231549	54.166666666666664	136.62749354166672
231820	54.166666666666664	136.6421727083334
231870	54.166666666666664	136.64488104166674
232032	54.166666666666664	136.65365604166675
232033	54.166666666666664	136.65371020833342
232512	54.166666666666664	136.67965604166676
232650	54.166666666666664	136.68713104166676
232719	54.166666666666664	136.69086854166676
232733	54.166666666666664	136.69162687500008
234013	54.166666666666664	136.76096020833342
234441	54.166666666666664	136.78414354166674
234532	54.166666666666664	136.7890727083334
234557	54.166666666666664	136.79042687500007
234794	54.166666666666664	136.80326437500005
234795	54.166666666666664	136.80331854166673
234866	54.166666666666664	136.80716437500007
234900	54.166666666666664	136.80900604166675
234968	54.166666666666664	136.81268937500008
234969	54.166666666666664	136.81274354166675
235019	54.166666666666664	136.8154518750001
235049	54.166666666666664	136.81707687500008
235613	54.166666666666664	136.8476268750001
235852	54.166666666666664	136.86057270833342
235998	54.166666666666664	136.86848104166677
236663	54.166666666666664	136.9045018750001
236677	54.166666666666664	136.90526020833343
236693	54.166666666666664	136.9061268750001
236757	54.166666666666664	136.90959354166677
236776	54.166666666666664	136.91062270833342
236799	54.166666666666664	136.91186854166676
236840	54.166666666666664	136.9140893750001
236970	54.166666666666664	136.92113104166677
237005	54.166666666666664	136.9230268750001
237678	54.166666666666664	136.95948104166675
238210	54.166666666666664	136.98829770833342
238211	54.166666666666664	136.9883518750001
238773	54.166666666666664	137.01879354166675
239036	54.166666666666664	137.03303937500007
239841	53.708333333333336	137.0762745833334
239886	23.958333333333332	137.0773527083334
239943	1.5833333333333333	137.0774429583334
240517	1.5833333333333333	137.07835179166673
241217	1.5833333333333333	137.07946012500005
241345	1.5833333333333333	137.07966279166672
241482	1.5833333333333333	137.07987970833338
242519	1.5833333333333333	137.08152162500005
242520	1.5833333333333333	137.08152320833338
242557	1.5833333333333333	137.0815817916667
242630	1.5833333333333333	137.08169737500003
242662	1.5833333333333333	137.0817480416667
242668	1.5833333333333333	137.08175754166672
242708	1.5833333333333333	137.08182087500006
242853	1.5833333333333333	137.08205045833338
242945	1.5833333333333333	137.08219612500005
243723	1.5833333333333333	137.08342795833337
243916	1.5833333333333333	137.0837335416667
243965	1.5833333333333333	137.08381112500004
243993	1.5833333333333333	137.08385545833337
244032	1.5833333333333333	137.08391720833336
244117	1.5833333333333333	137.0840517916667
244122	1.5833333333333333	137.08405970833337
244123	1.5833333333333333	137.0840612916667
244124	1.5833333333333333	137.08406287500003
244125	1.5833333333333333	137.08406445833336
244136	424.2916666666667	137.0887316666667
244150	1027.25	137.1031131666667
244153	2625.2083333333335	137.1109887916667
244165	2641.5416666666665	137.1426872916667
244167	2641.5416666666665	137.14797037500003
244168	2641.5416666666665	137.1506119166667
244175	2641.5416666666665	137.16910270833336
244176	2641.5416666666665	137.17174425000002
244178	2641.5416666666665	137.17702733333334
244179	2641.5416666666665	137.179668875
244207	2641.5416666666665	137.25363204166666
244230	2641.5416666666665	137.3143875
244240	2641.5416666666665	137.3408029166667
244245	2641.5416666666665	137.35401062500003
244253	2352.4583333333335	137.3728302916667
244260	384.4583333333333	137.37552150000005
244283	64.75	137.37701075000004
244293	19.916666666666668	137.37720991666671
244316	19.916666666666668	137.37766800000006
244376	19.916666666666668	137.37886300000005
244530	19.916666666666668	137.3819301666667
244590	18.333333333333332	137.3830301666667
244674	18.333333333333332	137.38457016666672
244757	18.333333333333332	137.38609183333338
245029	18.333333333333332	137.39107850000005
245149	18.333333333333332	137.39327850000004
245622	18.333333333333332	137.4019501666667
245659	18.333333333333332	137.40262850000002
245732	18.333333333333332	137.40396683333336
246229	18.333333333333332	137.4130785
246262	18.333333333333332	137.41368350000002
246491	18.333333333333332	137.41788183333335
246752	18.333333333333332	137.42266683333335
246860	18.333333333333332	137.42464683333336
246918	18.333333333333332	137.42571016666668
246936	18.333333333333332	137.42604016666667
247254	18.333333333333332	137.43187016666667
247288	18.333333333333332	137.4324935
247686	18.333333333333332	137.43979016666665
247749	18.333333333333332	137.44094516666667
247802	18.333333333333332	137.44191683333332
247949	18.333333333333332	137.4446118333333
248070	22.708333333333332	137.44735954166666
