position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
3321	3040.875	9.158735249999994
3323	3040.875	9.164816999999994
3327	3040.875	9.176980499999994
3334	3040.875	9.198266624999993
3335	3040.875	9.201307499999993
3341	3040.875	9.219552749999993
3342	3040.875	9.222593624999993
3370	3040.875	9.307738124999993
3500	3040.875	9.703051874999993
3501	3040.875	9.706092749999993
3502	3040.875	9.709133624999993
3503	3040.875	9.712174499999993
3507	3040.875	9.724337999999992
3508	3040.875	9.727378874999992
3512	3040.875	9.739542374999992
3515	3040.875	9.748664999999992
3516	3040.875	9.751705874999992
3521	3040.875	9.766910249999992
3524	3040.875	9.776032874999991
3525	3040.875	9.779073749999991
3526	3040.875	9.782114624999991
3534	3040.875	9.80644162499999
3535	3040.875	9.80948249999999
3537	3040.875	9.81556424999999
3542	3030.2083333333335	9.830715291666657
3543	3114.875	9.833830166666656
3548	3140.0833333333335	9.849530583333323
3552	3172.375	9.862220083333323
3554	3343.4166666666665	9.868906916666656
3556	3842.875	9.876592666666657
3558	4470.333333333333	9.885533333333322
3559	4651.375	9.890184708333322
3561	4775.875	9.899736458333322
3562	4725.833333333333	9.904462291666656
3566	4725.833333333333	9.92336562499999
3567	4725.833333333333	9.928091458333324
3573	4725.833333333333	9.956446458333323
3574	4725.833333333333	9.961172291666657
3575	4725.833333333333	9.96589812499999
3579	4725.833333333333	9.984801458333324
3584	4725.833333333333	10.00843062499999
3585	4725.833333333333	10.013156458333324
3590	4725.833333333333	10.03678562499999
3597	4725.833333333333	10.069866458333323
3598	4725.833333333333	10.074592291666656
3599	4725.833333333333	10.07931812499999
3600	4725.833333333333	10.084043958333323
3607	5026.75	10.119231208333323
3612	5026.75	10.144364958333323
3615	5026.75	10.159445208333324
3616	5026.75	10.164471958333325
3617	5026.75	10.169498708333325
4793	5026.75	16.080956708333325
4794	5026.75	16.085983458333324
4804	3490.25	16.120885958333325
4830	35.25	16.121802458333324
4836	35.25	16.122013958333323
5109	35.25	16.131637208333323
5110	35.25	16.131672458333323
5117	35.25	16.131919208333322
5217	35.25	16.135444208333322
5219	35.25	16.13551470833332
5221	35.25	16.13558520833332
5225	35.25	16.13572620833332
5702	454.4583333333333	16.352502833333322
5703	1124.8333333333333	16.353627666666654
5706	1124.8333333333333	16.357002166666653
5707	1124.8333333333333	16.358126999999985
5708	1124.8333333333333	16.359251833333317
5710	1124.8333333333333	16.361501499999985
5711	1120.5833333333333	16.362622083333317
5714	1120.5833333333333	16.365983833333317
5716	1120.5833333333333	16.368224999999985
5717	1120.5833333333333	16.369345583333317
5719	1120.5833333333333	16.371586749999985
5723	1120.5833333333333	16.376069083333316
5726	1120.5833333333333	16.379430833333316
5728	1120.5833333333333	16.381671999999984
5729	1120.5833333333333	16.382792583333316
5737	1120.5833333333333	16.391757249999984
5738	1238	16.392995249999984
5744	1684.125	16.403099999999984
5745	3484.7916666666665	16.40658479166665
5746	5407.25	16.41199204166665
6395	6341.25	20.52746329166665
6398	6620.708333333333	20.54732541666665
6399	6620.708333333333	20.55394612499998
6402	6620.708333333333	20.57380824999998
6403	6620.708333333333	20.580428958333314
6409	6636.333333333333	20.620246958333315
6575	6636.333333333333	21.72187829166665
6581	6636.333333333333	21.76169629166665
6624	6636.333333333333	22.04705862499998
6626	6636.333333333333	22.060331291666646
6628	6636.333333333333	22.07360395833331
6630	6636.333333333333	22.086876624999977
6631	6636.333333333333	22.09351295833331
6632	6636.333333333333	22.100149291666643
6633	6580.375	22.10672966666664
6634	6544.916666666667	22.113274583333308
6636	6462.708333333333	22.126199999999976
6638	6415.666666666667	22.13903133333331
6639	6089.875	22.14512120833331
6641	6082.416666666667	22.157286041666644
6642	6082.416666666667	22.163368458333313
6643	6082.416666666667	22.16945087499998
6644	6082.416666666667	22.17553329166665
6646	6082.416666666667	22.187698124999983
6647	6082.416666666667	22.19378054166665
6648	6082.416666666667	22.19986295833332
6650	6082.416666666667	22.212027791666653
6654	6082.416666666667	22.23635745833332
6726	6082.416666666667	22.674291458333318
6728	6082.416666666667	22.68645629166665
6731	6082.416666666667	22.704703541666653
6735	6082.416666666667	22.72903320833332
6737	6082.416666666667	22.741198041666653
6740	6082.416666666667	22.759445291666655
6741	6082.416666666667	22.765527708333323
6746	6082.416666666667	22.795939791666658
6747	6082.416666666667	22.802022208333327
6749	6082.416666666667	22.81418704166666
6750	6082.416666666667	22.82026945833333
6755	6082.416666666667	22.850681541666663
6808	6082.416666666667	23.173049624999997
6809	6082.416666666667	23.179132041666666
6836	6082.416666666667	23.343357291666667
7686	6082.416666666667	28.513411458333334
7690	6082.416666666667	28.537741125
7702	6082.416666666667	28.610730125
7704	6082.416666666667	28.622894958333333
7719	6082.416666666667	28.714131208333335
7725	6072.833333333333	28.750568208333334
7727	6072.833333333333	28.762713875
7728	6072.833333333333	28.768786708333334
7729	6083.625	28.774870333333332
7730	6383.583333333333	28.781253916666667
7739	6037.541666666667	28.83559179166667
7745	5789.833333333333	28.870330791666667
7746	5243.875	28.87557466666667
8631	5195.291666666667	33.473407791666666
8773	5173.666666666667	34.20806845833334
8774	5173.666666666667	34.213242125
8787	5173.666666666667	34.28049979166667
8970	5173.666666666667	35.22728079166667
9269	5173.666666666667	36.774207125000004
9275	5173.666666666667	36.805249125
9276	5173.666666666667	36.81042279166667
9277	5173.666666666667	36.81559645833333
9279	5173.666666666667	36.82594379166667
9280	5173.666666666667	36.83111745833333
9282	5173.666666666667	36.84146479166667
9287	5218.583333333333	36.86755770833334
9289	5218.583333333333	36.877994875000006
9290	5218.583333333333	36.88321345833334
9298	5218.583333333333	36.924962125
9312	4026	36.981326125
9315	2573.5833333333335	36.989046875
9316	2349	36.991395875
9319	2349	36.998442875
9483	2349	37.383678875
9484	2349	37.386027875
9489	2349	37.397772875
9491	2339.5833333333335	37.40245204166667
9492	2322.3333333333335	37.404774375
9496	2322.3333333333335	37.41406370833334
9498	2322.3333333333335	37.418708375
9499	2181.958333333333	37.42089033333333
10469	2058.625	39.41775658333333
10470	883.125	39.41863970833333
10473	876.5416666666666	39.42126933333333
10485	1022.7083333333334	39.43354183333333
10486	1292.4583333333333	39.43483429166666
10489	1398.1666666666667	39.43902879166666
10490	1398.6666666666667	39.440427458333325
10492	1398.6666666666667	39.44322479166666
10493	1398.6666666666667	39.444623458333325
10496	1398.6666666666667	39.448819458333325
10499	1398.6666666666667	39.453015458333326
10505	1398.6666666666667	39.461407458333326
10510	1398.6666666666667	39.46840079166666
10511	1398.6666666666667	39.46979945833333
10514	1398.6666666666667	39.47399545833333
10548	1398.6666666666667	39.521550125
10589	1449.4583333333333	39.58097791666666
10593	1541.4166666666667	39.58714358333333
10594	1581.5416666666667	39.588725124999996
10601	1561	39.599652125
10603	1457.4583333333333	39.60256704166667
10605	1395.875	39.60535879166667
10609	1011.7083333333334	39.609405625
10610	883.375	39.610289
10611	850.8333333333334	39.61113983333333
10619	850.8333333333334	39.6179465
10620	850.8333333333334	39.61879733333333
10621	850.8333333333334	39.619648166666664
10622	850.8333333333334	39.620498999999995
10627	850.8333333333334	39.624753166666665
10628	850.8333333333334	39.625603999999996
10630	850.8333333333334	39.627305666666665
10641	850.8333333333334	39.636664833333334
10646	850.8333333333334	39.640919000000004
10647	850.8333333333334	39.641769833333335
10649	850.8333333333334	39.643471500000004
10650	850.8333333333334	39.644322333333335
10653	850.8333333333334	39.646874833333335
10655	850.8333333333334	39.648576500000004
10802	850.8333333333334	39.773649000000006
10804	850.8333333333334	39.775350666666675
10808	850.8333333333334	39.778754000000006
10809	850.8333333333334	39.77960483333334
10834	850.8333333333334	39.80087566666667
10881	850.8333333333334	39.840864833333335
10882	850.8333333333334	39.841715666666666
10883	850.8333333333334	39.8425665
10885	850.8333333333334	39.844268166666666
10888	850.8333333333334	39.846820666666666
10889	850.8333333333334	39.8476715
10892	850.8333333333334	39.850224
10893	850.8333333333334	39.85107483333333
10894	850.8333333333334	39.85192566666666
10895	850.8333333333334	39.85277649999999
10896	850.8333333333334	39.85362733333332
14817	850.8333333333334	43.18974483333332
16391	850.8333333333334	44.528956499999985
16395	850.8333333333334	44.53235983333332
16399	835.125	44.53570033333332
16400	605.625	44.536305958333315
16428	587.6666666666666	44.55276062499998
16446	587.5833333333334	44.56333712499998
16448	589.625	44.56451637499998
16453	589.625	44.567464499999986
16460	589.625	44.57159187499999
16463	742.5	44.573819374999985
16468	2628.2916666666665	44.58696083333332
18029	3991.125	50.81710695833332
18039	5000.75	50.86711445833332
18040	6191.25	50.87330570833332
18626	6746.333333333333	54.82665704166665
21720	7606.791666666667	78.36207045833332
21722	7606.791666666667	78.37728404166666
21723	7606.791666666667	78.38489083333332
21724	7606.791666666667	78.39249762499998
21725	7606.791666666667	78.40010441666664
21727	7606.791666666667	78.41531799999997
21728	7606.791666666667	78.42292479166663
21729	7606.791666666667	78.43053158333329
21732	7606.791666666667	78.45335195833329
21780	7606.791666666667	78.81847795833329
21781	7606.791666666667	78.82608474999995
21782	7535.083333333333	78.83361983333329
23619	7535.083333333333	92.67556791666662
23622	7535.083333333333	92.69817316666662
23625	7535.083333333333	92.72077841666662
23627	7535.083333333333	92.73584858333328
23630	7535.708333333333	92.75845570833327
23631	7535.708333333333	92.76599141666661
23632	7535.708333333333	92.77352712499994
23633	7538.375	92.78106549999994
24191	7247.041666666667	96.82491474999993
24192	6924.208333333333	96.83183895833326
24222	5885.625	97.00840770833327
24223	3633.5416666666665	97.01204124999994
24224	116.45833333333333	97.01215770833328
24280	116.45833333333333	97.01867937499995
24281	116.45833333333333	97.01879583333329
24284	116.45833333333333	97.01914520833328
24288	116.45833333333333	97.01961104166662
24289	301.8333333333333	97.01991287499996
24290	6099	97.02601187499997
24320	6099	97.20898187499996
24321	6099	97.21508087499997
24345	6064.291666666667	97.36062387499997
24346	5189.166666666667	97.36581304166664
24367	3409.7916666666665	97.43741866666664
27661	3409.7916666666665	108.66927241666664
27662	3409.7916666666665	108.67268220833331
27663	3409.7916666666665	108.67609199999998
28231	3409.7916666666665	110.61285366666665
28232	3409.7916666666665	110.61626345833332
28233	3343.6666666666665	110.61960712499999
28235	3343.6666666666665	110.62629445833332
28236	3343.6666666666665	110.62963812499999
28238	3209	110.63605612499998
28239	3209	110.63926512499998
32561	3151.7916666666665	124.26130870833332
32839	3078.7916666666665	125.11721279166665
32841	3078.7916666666665	125.12337037499998
32843	3078.2916666666665	125.12952695833332
32848	3078.2916666666665	125.14491841666666
32852	3078.2916666666665	125.15723158333333
32859	3182.7083333333335	125.17951054166666
32863	3617.7083333333335	125.19398137499999
32864	4008.125	125.19798949999999
32865	4008.125	125.20199762499999
32866	4008.125	125.20600574999999
33018	4008.125	125.81524074999999
33019	4008.125	125.81924887499999
33020	4008.125	125.82325699999998
33094	4008.125	126.11985824999998
33095	4008.125	126.12386637499998
33097	4008.125	126.13188262499997
33099	4008.125	126.13989887499997
33120	4008.125	126.22406949999997
33122	4008.125	126.23208574999997
33141	4006.0833333333335	126.3082013333333
33142	4006.0833333333335	126.31220741666664
33143	4006.0833333333335	126.31621349999998
33687	3837.4583333333335	128.40379083333332
33772	3780.1666666666665	128.72510499999999
33773	3780.1666666666665	128.72888516666666
33774	3780.1666666666665	128.73266533333333
33775	3780.1666666666665	128.7364455
33807	3151.4166666666665	128.83729083333333
33808	2266.5	128.83955733333332
33836	1322.4583333333333	128.87658616666664
33843	961.5	128.88331666666664
33844	460.2083333333333	128.88377687499997
33845	398.9583333333333	128.8841758333333
33846	139.33333333333334	128.88431516666662
33849	139.33333333333334	128.88473316666662
33933	139.33333333333334	128.89643716666663
33940	140.25	128.89741891666662
33941	168.79166666666666	128.89758770833328
33945	231.875	128.89851520833327
33949	317.6666666666667	128.89978587499994
33951	467.375	128.90072062499993
33954	566.7916666666666	128.90242099999995
33972	576.25	128.91279349999994
33975	583.9166666666666	128.91454524999995
33980	583.9166666666666	128.91746483333327
33981	583.9166666666666	128.91804874999994
33984	651.7083333333334	128.92000387499994
33985	614.625	128.92061849999993
33989	52.708333333333336	128.92082933333327
34131	52.708333333333336	128.9283139166666
34132	52.708333333333336	128.92836662499994
34133	52.708333333333336	128.92841933333327
34136	52.708333333333336	128.92857745833328
34146	52.708333333333336	128.92910454166662
34312	52.708333333333336	128.93785412499994
37737	868.25	131.91161037499995
37739	5908.125	131.92342662499996
37745	5908.125	131.95887537499996
37746	5976.291666666667	131.96485166666662
37753	5882.333333333333	132.00602799999996
37755	5844.708333333333	132.0177174166666
37758	5844.708333333333	132.0352515416666
37759	5844.708333333333	132.04109624999995
37761	5844.708333333333	132.0527856666666
37762	5844.708333333333	132.05863037499995
37764	5844.708333333333	132.0703197916666
37770	5844.708333333333	132.1053880416666
37771	5844.708333333333	132.11123274999994
37774	5844.708333333333	132.12876687499994
37776	5844.708333333333	132.1404562916666
37777	5844.708333333333	132.14630099999994
37779	5844.708333333333	132.1579904166666
37785	4663.666666666667	132.1859724166666
37786	4481.583333333333	132.19045399999993
37788	4481.583333333333	132.1994171666666
37794	4481.583333333333	132.2263066666666
37878	4464.791666666667	132.6013491666666
37880	4464.791666666667	132.61027874999994
37881	4464.791666666667	132.6147435416666
37882	4464.791666666667	132.61920833333326
37888	4464.791666666667	132.64599708333327
37889	4464.791666666667	132.65046187499993
37891	4464.791666666667	132.65939145833326
37893	4235.916666666667	132.6678632916666
37894	3627.625	132.6714909166666
37895	2279.0833333333335	132.67376999999993
37896	1088.7499999999998	132.67485874999994
38618	1088.7499999999998	133.46093624999995
38643	1086.25	133.48809249999994
38645	1086.25	133.49026499999994
38650	1086.25	133.49569624999992
38653	1086.25	133.4989549999999
38654	1086.25	133.5000412499999
38655	1086.25	133.50112749999988
38659	1086.25	133.50547249999988
38660	1086.25	133.50655874999987
38665	1086.25	133.51198999999986
38705	1086.25	133.55543999999986
38706	1086.25	133.55652624999985
38711	1086.25	133.56195749999983
38712	1086.25	133.56304374999982
38914	1086.25	133.78246624999983
38920	486.8333333333333	133.78538724999981
38925	22	133.78549724999982
38929	19.916666666666668	133.78557691666649
38930	16.25	133.78559316666647
39003	16.25	133.78677941666646
39006	16.25	133.78682816666645
39013	16.25	133.78694191666645
39014	16.25	133.78695816666644
39015	16.25	133.78697441666642
39101	16.25	133.78837191666642
39103	16.25	133.78840441666642
39113	16.25	133.7885669166664
39115	16.25	133.78859941666641
39772	16.25	133.7992756666664
39776	16.25	133.7993406666664
39778	16.25	133.7993731666664
39781	16.25	133.7994219166664
39783	16.25	133.7994544166664
39787	16.25	133.7995194166664
39789	16.25	133.79955191666642
39790	16.25	133.7995681666664
40131	16.25	133.8051094166664
40133	16.25	133.8051419166664
40141	16.25	133.8052719166664
40425	16.25	133.80988691666641
41030	16.25	133.8197181666664
41033	16.25	133.8197669166664
41034	16.25	133.81978316666638
41035	16.25	133.81979941666637
41037	16.25	133.81983191666637
41082	16.25	133.82056316666637
41087	16.25	133.82064441666637
41088	16.25	133.82066066666636
41093	16.25	133.82074191666635
41094	16.25	133.82075816666634
41315	16.25	133.82434941666634
41317	16.25	133.82438191666634
41319	16.25	133.82441441666634
41326	16.25	133.82452816666634
41613	16.25	133.82919191666633
41614	16.25	133.82920816666632
41615	16.25	133.8292244166663
42722	16.25	133.8472131666663
42725	16.25	133.8472619166663
42730	16.25	133.8473431666663
42736	16.25	133.8474406666663
42739	16.25	133.8474894166663
43106	16.25	133.8534531666663
43107	16.25	133.8534694166663
43113	16.25	133.8535669166663
43116	16.25	133.8536156666663
43121	16.25	133.85369691666628
46525	16.25	133.9090119166663
46528	16.25	133.90906066666628
46532	16.25	133.90912566666628
47518	16.25	133.92514816666628
47521	16.25	133.92519691666627
47528	16.25	133.92531066666626
47530	16.25	133.92534316666627
47968	16.25	133.93246066666626
47977	16.25	133.93260691666626
48008	16.25	133.93311066666627
48009	16.25	133.93312691666625
49409	132.24999999999997	134.11827691666625
49412	306.5833333333333	134.11919666666626
49413	369.375	134.11956604166625
49666	409.25	134.22310629166626
49667	478.7083333333333	134.2235849999996
49745	776.5416666666666	134.2841552499996
50102	776.5416666666666	134.5613806249996
50135	776.5416666666666	134.5870064999996
50137	776.5416666666666	134.58855958333294
50139	776.5416666666666	134.59011266666627
50141	776.5416666666666	134.5916657499996
50143	776.5416666666666	134.59321883333294
50145	776.5416666666666	134.59477191666628
50175	776.5416666666666	134.61806816666626
50176	776.5416666666666	134.61884470833292
50178	719.25	134.62028320833292
50180	416.9583333333333	134.62111712499959
50182	54.125	134.6212253749996
50245	54.125	134.62463524999959
50246	54.125	134.62468937499958
50252	54.125	134.62501412499958
50253	141.41666666666666	134.62515554166626
50257	397.1666666666667	134.62674420833292
50258	584.8333333333334	134.62732904166626
50259	654.8333333333334	134.6279838749996
50260	654.8333333333334	134.62863870833291
50264	654.8333333333334	134.63125804166626
50265	654.8333333333334	134.63191287499959
50267	654.8333333333334	134.63322254166624
50282	654.8333333333334	134.64304504166626
50283	654.8333333333334	134.64369987499958
50284	654.8333333333334	134.6443547083329
50286	654.8333333333334	134.64566437499957
50287	654.8333333333334	134.6463192083329
50288	654.8333333333334	134.64697404166623
50381	654.8333333333334	134.70787354166623
50385	654.8333333333334	134.71049287499957
50387	654.8333333333334	134.71180254166623
50635	1802.125	135.15872954166622
50636	2757.7083333333335	135.16148724999954
50638	3564.7083333333335	135.1686166666662
50723	4492.75	135.55050041666618
51287	4483.333333333333	138.0791004166662
51369	4483.333333333333	138.44673374999954
51407	4483.333333333333	138.6171004166662
51409	4491.208333333333	138.62608283333287
51413	4558.75	138.64431783333288
51441	4544.041666666667	138.77155099999953
51536	4546.166666666667	139.20343683333286
51537	4546.166666666667	139.20798299999953
51538	4546.166666666667	139.2125291666662
51632	4546.166666666667	139.63986883333286
51663	4320.500000000001	139.77380433333286
51671	4307.083333333334	139.80826099999953
51674	4221.500000000001	139.82092549999953
51676	4221.500000000001	139.82936849999953
52068	4221.500000000001	141.48419649999954
52071	4221.500000000001	141.49686099999954
52074	4221.500000000001	141.50952549999954
54332	4221.500000000001	151.04167249999955
54333	4221.500000000001	151.04589399999955
54334	4221.500000000001	151.05011549999955
54336	4221.500000000001	151.05855849999955
54338	4221.500000000001	151.06700149999955
54339	4179.208333333333	151.0711807083329
54342	4276.208333333333	151.0840093333329
54347	4282.708333333333	151.10542287499956
54820	4313.166666666667	153.1455507083329
54822	1137.9166666666667	153.14782654166623
54823	158.875	153.14798541666624
54825	25.041666666666668	153.14803549999957
55539	139.79166666666666	153.24784674999955
55541	168.95833333333334	153.24818466666622
55545	291.0833333333333	153.24934899999954
55549	296.375	153.25053449999953
55558	296.375	153.25320187499952
55560	268.70833333333337	153.2537392916662
55561	188.33333333333334	153.25392762499953
55570	153.04166666666666	153.25530499999954
55573	153.04166666666666	153.25576412499953
55574	153.04166666666666	153.2559171666662
55575	153.04166666666666	153.25607020833286
55855	153.04166666666666	153.29892187499954
56083	153.04166666666666	153.33381537499955
56086	153.04166666666666	153.33427449999954
56096	153.04166666666666	153.3358049166662
56102	153.04166666666666	153.33672316666622
56173	153.04166666666666	153.34758912499956
56240	144.79166666666666	153.35729016666622
56241	120.29166666666667	153.35741045833288
56243	113.91666666666667	153.3576382916662
56246	85.66666666666667	153.3578952916662
56248	81.29166666666667	153.35805787499953
56249	65.74999999999999	153.35812362499954
56258	57.083333333333336	153.35863737499955
56321	57.083333333333336	153.36223362499953
56324	57.083333333333336	153.36240487499953
56326	57.083333333333336	153.3625190416662
56327	57.083333333333336	153.36257612499952
56328	57.083333333333336	153.36263320833285
56329	57.083333333333336	153.36269029166618
56330	57.083333333333336	153.36274737499951
56331	57.083333333333336	153.36280445833285
56336	57.083333333333336	153.3630898749995
56337	57.083333333333336	153.36314695833283
56875	57.083333333333336	153.39385779166616
57098	57.083333333333336	153.4065873749995
57100	57.083333333333336	153.40670154166617
57101	57.083333333333336	153.4067586249995
57102	57.083333333333336	153.40681570833283
57103	57.083333333333336	153.40687279166616
57104	57.083333333333336	153.4069298749995
57110	57.083333333333336	153.40727237499948
57113	57.083333333333336	153.40744362499947
57116	57.083333333333336	153.40761487499947
57172	57.083333333333336	153.41081154166613
58087	57.083333333333336	153.46304279166614
